Vârdformu skaits:	12972
1	kahrnitas
1	kahrß
1	kahrt
1	kahrta
1	Kahrtas
1	kahrtim
1	Kahrtu
1	Kah§ahm
1	Kah§ams
1	Kah§as=Tähws
1	kahwädama
1	kahweteeß
1	kahxle
1	kaila
1	kails
1	kailß
1	kailu
1	Kaimineem
1	Kaiminja
1	Kaiminjam
1	Kaimiòòeem
1	Kaiminus
1	kaitätu
1	kaiteja
1	Kaites
1	Kaiwas
1	kalldenaht
1	Kallgka=Zepplis
1	Kallna=Ghalla`
1	Kallnus
1	Kallpo
1	Kallpohúi
1	kallpoh§úi
1	Kallpoh§úi
1	Kallpoht
1	Kallpojam
1	kallpojams
1	kallpojeeta
1	kallpojeteeß
1	kallpojis
1	Kallpojis
1	Kallpojiß
1	kallpojohúchi
1	Kallpojohtz
1	kallpoju
1	kallpoju§chi
1	Kallpon
1	Kallponei
1	Kallpo§chana
1	Kallpo§chanu
1	kallpoteeß
1	Kallpy
1	kalpoht
1	Kaminju
1	Kamm
1	Kammari
1	Kammaritis
1	Kammarity
1	Kamme§úeem
1	Kamme§úi
1	kampe
1	Kanna=Raud§i§chanas
1	Kannas
1	kannu
1	Kapo§ti
1	Kapp=úehtes
1	Kapp=§ehtes
1	Kappa`
1	käppara
1	Kappas
1	Kappaß
1	Kappeòeem
1	Kappeòi
1	Kappúähtas
1	Kappúehtes
1	Kappúehti
1	Kaººa
1	kaººa`
1	Kaººa`
1	Karra=Ïaudis
1	Kaººa=Ïaudis
1	Kaººa=Ïaudiß
1	Kaººa=Wiereem
1	Kaººa=wieri
1	Kaººa=Wieri
1	Kaººa=Wierus
1	KaººaÏaudeem
1	Karratawahms
1	Karratawahß
1	Karrawieram
1	Kaººawieri
1	Karrina
1	karrinahti
1	kaººo
1	Karroghu
1	kaººojis
1	karr§te
1	karr§teem
1	karr§tu
1	Karr§tums
1	Karr§tumu
1	karrtna
1	kar§ta`
1	kar§te
1	kaßlab
1	ka§úa
1	katri
1	katrri
1	katru
1	katteºs
1	kattraß
1	kattras{kattrus}
1	kattro
1	kattrreem
1	Kattrus
1	kaudams
1	Kaud§em
1	Kaud§o
1	kaukdami
1	Kaula=Wahrdus
1	Kauleem
1	Kauls
1	Kaulu
1	kaunehjahß
1	kaunehjeteeß
1	kaunehúeeß
1	kauneh§úeeß
1	kauneht
1	kaunehteeß
1	kaunejah
1	kaunohß
1	Kauúchanas
1	Kauúchanu
1	Kauúchanus
1	kau§úitu
1	Kau§úu
1	kauteeß
1	kauxi
1	kaw
1	kaweh
1	KAmähr
1	KAß
1	Kehdehm
1	Kehdi
1	kehreeß
1	kehrehß
1	Kehwe
1	Kei§ers
1	keººahß
1	Key§eºa
1	Key§eºam
1	Kimmeïeem
1	klahja§ß
1	klahje
1	klahjeeß
1	Klähpy
1	klahßnas
1	kïaht
1	klaht§tahweht
1	klahtu
1	klaje
1	Klappi
1	klaúeeß
1	klatohß
1	klaud§enajeeta
1	Klauß
1	klauúaita
1	klauúidams
1	Klau§úaiß
1	klau§úetais
1	Klau§úetajeem
1	Klau§úetajuß
1	klau§úidami
1	klausúiet
1	klau§úijahß
1	klau§úijam
1	klau§úijeeß
1	klau§úijuúcheeß
1	Klau§úi§chanu
1	Klau§úitais
1	Klau§úitajeem
1	Klau§úitaju
1	Klau§úitajus
1	klau§úitees
1	klau§úitu
1	klaye
1	kleegdams
1	Kleek§chana
1	Kleppy
1	klibbojeeta
1	klibbu
1	kluhpi
1	kluhß
1	kluh§úeeta
1	kïuh§úeta
1	kluh§úi
1	kïuh§úim
1	kïuh§taht
1	kïuh§tam
1	kïuhtu{kïuh§tu}
1	kïui
1	kluis
1	kïuúchu
1	klu§úa
1	klu§úenahjiß
1	klu§úenajis
1	kïutam
1	kïutu
1	Kohkam
1	Kohkeem
1	Kohkus
1	kohpu§úi
1	Kokeem
1	Koningi
1	Koniòi
1	Koninji
1	Kräcklis
1	krahjaht
1	krahjeeß
1	krahjis
1	kºahkdams
1	Krähßleem
1	Krähßlis
1	Krähßlu{Krehßlu}
1	Kräh§úlu
1	krah§únaka`
1	kraht
1	krahwe
1	Kräßla`
1	Krä§lu
1	kräßne
1	krattiet
1	krau
1	kºau
1	Krauckïa
1	Krauckïa=Tähws
1	Krauckïeem
1	Krauckïeems
1	kraujeeß
1	Kraukïi
1	krautees
1	krauts
1	Kreewo
1	Krehßliß
1	krieht
1	krietaht
1	krimmt
1	krimmta
1	krimti§úeeteeß
1	krittis
1	krittta
1	krittuúchi
1	Kroghus
1	Krohgha
1	Krohgha`
1	Krohghi
1	Krohnis
1	Krohpïam
1	Kruhteeem
1	Krumohß
1	Kru§úu
1	Krutihm
1	Kuckaiòi{Kuckaòi}
1	kuhluúchi
1	kuhtram
1	kull
1	kuïïam
1	kulldams
1	Kumeïïu
1	Kummelinju
1	Kummohß
1	Kummo§úiòu
1	Kund§ings
1	Kund§inju
1	Kungeem
1	Kungheemm
1	Kunghu{Kuughu}
1	Kungu
1	Kungus
1	Kunngha=Krähßlu
1	kunnxt
1	kunxteh§úi
1	kupplis{Lauxkupplis}
1	kurra
1	kuººa`
1	Kuººam
1	kuººas
1	Kuººi
1	kurrkßto§chu
1	Kurrlas
1	Kurrli
1	kurrneh
1	kurrneja
1	kurrpe
1	Kurrpehms
1	Kurrtz
1	kurru
1	Kuººu
1	Kurrwi
1	Kurrwis
1	Kurrwus
1	Kuúchky
1	ku§tenadama
1	ku§tenajammeeß
1	Ku§tenaúchana
1	ku§tenateeß
1	Kuútoòeems
1	Kutzäneems
1	Kutzäns
1	Kuungs
1	KVnghu
1	labahk
1	Labb=darriet
1	Labb=darriúchana
1	Labb=darritajam
1	labb=praht
1	Labba
1	labbagh
1	labbahd
1	labbahgs
1	labbahke
1	labbahs
1	labbähx
1	labbak
1	labbakai
1	labbakaiß
1	Labbam
1	labban
1	Labbdarri§chanas
1	Labbdarri§chanu
1	Labbe=darri§chana
1	Labbe=darritajeems
1	Labbedarriúchana
1	labbedarriúchanu
1	Labbedarritajus
1	Labbeem
1	Labbeems
1	Labbibaß
1	labbinaht
1	labbo
1	labbohß
1	labbpraht
1	Labbudarri§chanu
1	Labbumas
1	labbums
1	Labbus
1	Labdarri§chanu
1	labprahtiegs
1	ladd
1	Lade
1	laghadibu
1	laghadie
1	lahb
1	lahdädams
1	Lahdätaju
1	lahdehß
1	lahdejis
1	lahdejiß
1	Lahde§chanas
1	Lahdeúchanu
1	Lahgha`
1	lahghadiet
1	lähka
1	lähku§úeeß
1	Lahmas
1	lähnas
1	lähne
1	lähns
1	lähnu
1	lahpa
1	Lähßma`
1	Lähßmahm
1	Lähßmeem
1	Lähßmohß
1	lah§úiet
1	Lah§ta
1	Lah§teem
1	Lah§tehms
1	Lah§ti
1	Lah§tus
1	lähta
1	lähtake
1	Laht§cheem
1	Lahtúchi
1	lähtu
1	ïahwe
1	Lahz=au§as
1	Lahzau§as
1	lähze
1	Lahzis
1	Laideris
1	Laideta
1	Laik
1	Laika
1	laikam
1	Laikam
1	Laikeem
1	laiköß
1	laikus
1	Laimeh
1	Laimu
1	laipna
1	laipnis
1	laipniß
1	lai§a
1	lai§ija
1	lai§iju§úi
1	laita
1	Laiwinja`
1	Laiwinju
1	laix
1	laizigas
1	laizighahms
1	laizighahß
1	laizighas
1	Laizighas
1	lamma
1	lammadams
1	lammaht
1	lammajis
1	länam
1	lappas
1	Lappas
1	Lappaß
1	läppna
1	läppnake
1	läppne
1	läppneem
1	Läppneem
1	läppneems
1	läppni
1	läppniß
1	Läppno
1	Lappnus
1	Läppnus
1	läppodams
1	läppoja
1	läppoteeß
1	Läßmai
1	La§úam
1	la§§am
1	la§úieta
1	la§úiets
1	la§úiju§hi
1	La§úi§chanu
1	la§úitu
1	la§úoht
1	lätz
1	latzenajahß
1	Ïaudems
1	Ïaudiß
1	Lauka
1	Lauka=Darrbs
1	Laukeem{Lauckahm}
1	Laukohß
1	laulahti
1	laulahts
1	laulaja
1	laulatahm
1	Laulatu
1	Laulibas{Ïaulibas}
1	Laulibas=ghulltu
1	Laulibas=Pahrlau§etais
1	Laum
1	Laume
1	laun
1	Ïaun=darritaji
1	Ïaun=darritajus
1	ïauna`
1	ïaunam
1	Ïaundarritajeems
1	ïauneem
1	Ïauneem
1	Ïauneems
1	launumu
1	Ïaunumu
1	Ïaunus
1	Laupiúchanas
1	Laupiúchanu
1	Laupi§chanu
1	Laupitais
1	Laupitajam
1	Laus
1	Lau§cho
1	lau§itam
1	lau§oht
1	ïaut
1	Ïautineem
1	Lautiòi
1	Lautinji
1	Ïautinji{Lautinji}
1	Ïautinòi
1	Ïautiòòi
1	Laux
1	Laweems
1	laxta
1	Lazair
1	Lazare
1	Lazari
1	Lazarumu
1	leck
1	leed§ameeß
1	leed§eeß
1	leeghuúchi
1	leeka
1	leekam
1	leekaß
1	leekohß
1	leekohtz
1	Leekt
1	Leel=deenas
1	Leel=Deenas=Jähru
1	Leel=Kunnghu
1	leelahms
1	leelaka`
1	Leelakaiß
1	leelakas
1	leelakohß
1	Leelam
1	leelams
1	Leelas
1	Leeleem
1	Leeleem=Kungheem
1	Leeleem=Kunghem
1	Leeleems=Kunngheems
1	Leeli
1	Leeli=Kunghi
1	Leeli=Kunnghi
1	leelidameeß
1	leelidami
1	leelijahß{leelejahß}
1	leelijeteeß
1	Leeliúchana
1	leeliúchanu
1	Leeliúchanu
1	Leelitajam
1	Leelitaji
1	Leelo
1	Leels=Kunngs
1	Leelskungs
1	Leelu
1	Leelu=Kunghu
1	leet
1	leetahms
1	leetahß
1	Leetas=Trauki
1	Leetus
1	leetzeeß
1	Leewietz
1	Leewites
1	leezees
1	Leezeeta
1	leezeeteeß
1	Leezeneex
1	lehja
1	Lehkúchana
1	Lehkúchano
1	lehkteeß
1	lehnigs
1	lehnprahtighu
1	lehxeeß
1	lekas
1	leleem
1	lelu
1	Leppnibu
1	Letahm
1	Letahms
1	letas
1	Lezibu
1	lickta
1	licktee
1	licktkkß
1	lickts
1	licku
1	Lickumam
1	lickuúchi
1	licku§chi
1	liddina
1	liedams
1	lieds=muh§chigha
1	lied§a=Ghohdiba
1	lied§a=muh§chigha
1	lied§äna
1	lied§äni
1	Lied§e=Kallpu
1	Lied§ibeems
1	lied§ibu
1	lied§idams
1	liegho
1	Liegsda`
1	lieka
1	liekteeß
1	Liekumu
1	lietin
1	liexmeem
1	Liexmeem
1	liexmiba
1	Liexmibas
1	Liexmodami
1	liexmodammeeß
1	liexmoteeß
1	liggdams
1	lija
1	Linnus
1	litzees
1	litzeeß
1	liximeeß
1	Lixta`
1	Lohdas
1	Ïohgheem
1	Lohgs
1	lohkahß
1	lohkahß{lohpahß}
1	Lohkeem
1	lohki
1	Lohpeems
1	Lohpo=Mee§úu
1	Lohpo=Stally
1	lohte
1	Ïohte
1	lohzidammeeß
1	lohzija
1	Lucktz
1	Lud§amo=Namma`
1	lud§o
1	lughuúchi
1	luhd§at
1	luhd§cho
1	luhd§chohß
1	Luhd§eta
1	luhd§i
1	luhd§in
1	Luhgdami
1	luhgs
1	luhguúchi
1	luhkdami
1	luhkdams
1	luhkodami
1	luhkojuúchi
1	Luhk§chana{Luh§chana}
1	Luhkúchanas
1	Luhk§chanu{Luh§chanu}
1	luhkteeß
1	luhkts
1	luhktu
1	Luhpahms
1	Luhpas
1	ïuh§t
1	luh§tinn
1	luh§toti
1	Luhx
1	luko
1	lukojahß
1	lukt
1	Lydia
1	Mackah
1	mack§chkeräti
1	Mack§chkeri
1	Maddaïa
1	Maggakam
1	maggeniet
1	Magghumu
1	Mahja=Weetu
1	Mahjas
1	Mahjaweetas
1	mahjo
1	mahjoht
1	mahjojis
1	mahjojuúchi
1	Mahjotaju
1	mahki
1	Mahki
1	mahkohtz
1	mahkteeß
1	mählo
1	Mählo
1	mählojiß
1	Mahlus
1	mähmam
1	Mahmuliteß
1	mähr
1	Mahrdu
1	Mahrkas
1	Mahrnakas
1	Mahr§kallkis
1	mähru
1	Mahtes=Meeúahs
1	Mähtreem
1	mahtza
1	mähza
1	Mahzaiß
1	mahzammeeß{mahzammeneß}
1	mahzamu
1	Mahzatais
1	mahzeeß
1	Mahzekïis
1	Mahzekliß
1	Mahzetajeems
1	Mahzetajuß
1	Mahzibai
1	mahzibu
1	mahzidammi
1	mahzieúi
1	mahzieteeß
1	mahzijohtz
1	mahziju
1	mahzijuúcheeß
1	Mahzi§chanu
1	mahzitas
1	mahziteeß{mahziteetz}
1	mahzohß
1	Maina
1	Maina`
1	Mainu
1	Mai§as
1	Mai§eem
1	Mai§es=dehwejus
1	Mai§es=Reezini
1	Mai§ites
1	mai§úeeß
1	maitah§úi
1	maitaht
1	maitahtz
1	maitajis
1	maitaju§úi
1	maitatam
1	Maizaiteeß
1	Maja=weetu
1	Majahs
1	Majahß
1	Majaweetu
1	majoja
1	majojuúchi
1	Mäla=Brienumumus
1	Malahm
1	Mälkuli
1	Mälkuïïi
1	Malla
1	Malla`
1	Mallahß
1	mälli
1	Mällkuliß
1	Mällkuls
1	Mällmäna
1	Mällmäna=úehrd§igham
1	mallohß
1	mällums
1	mallzings
1	mäloja
1	malojuúchi
1	Mäloúchanas
1	Mammonam
1	Mammoni
1	man~a
1	man~s
1	Man~s
1	Man~ta
1	man~u
1	Mana§úe
1	manna{mannu}
1	mannahm
1	Mannai
1	mannaß
1	mannies
1	manno
1	Mannohß
1	Mannteneeku
1	Mannteneex
1	Mariai
1	marri
1	ma§a`
1	ma§aghakeems
1	ma§akajem
1	Ma§akeem
1	ma§akeems
1	Ma§aku
1	mä§dameeß
1	Ma§eem
1	ma§eems
1	ma§ghadama
1	ma§ghahtz
1	ma§ghaja
1	ma§ghajahß
1	masghati
1	maßghati
1	Ma§i
1	ma§o
1	mä§úaht
1	mä§tas
1	ma§umma`
1	Matei
1	Matta=
1	Mättäkliß
1	Mättäklu
1	Matteem
1	Matteems
1	Mattheo
1	Mattheum
1	Matti
1	mattija
1	Mattohß
1	mättuúcheeß
1	Matzinjus
1	Mauka
1	Maukahm
1	Maukams
1	Maukaß
1	Maukas=Lohzekleem
1	Mauko=jähgheris
1	Mauko=Lohzeekïus
1	Mautzibu
1	Mauzeneekus
1	maxajams
1	maxatu
1	maza
1	mazahß
1	mazais
1	mazaita
1	mazaiteeß
1	Mazekïeem
1	Mazetais
1	Mazetaiß
1	Mazetajeems
1	mazidams
1	mazietz
1	mazija
1	mazijahß
1	MAria
1	Meckle
1	meckleh{mecklädami}
1	mecklehjeeta
1	meckleh§úi
1	Meckleh§úim
1	meckleju§úi
1	Meelä§ta
1	Meelä§ta`
1	Meela§tas
1	Meelä§tu
1	Meelehß
1	meelo
1	meeloja
1	meelojama{meelodama}
1	meeloti
1	meerighu
1	Meeru{Wahrdu}
1	Meeß
1	Meeúahm
1	Meeúas=Auglu
1	meeßloht
1	Mee§úahs
1	Mee§úai{Mee§úu}
1	Mee§úas=Ghabbalu
1	Mee§úighe
1	Meets
1	Mehditaji
1	Mehlehm
1	Mehlei
1	Mehne§úeem
1	Mehne§úi
1	Mehne§úy
1	mehrdeh§úeeta
1	mehrke
1	mehºoht
1	Mehry
1	meh§ch
1	Meh§chohß
1	meh§is
1	Mehteleem
1	Mehteïeems
1	Mei§ter
1	Meitahm
1	Meitahms
1	Meitai
1	Meiting
1	mekkleh
1	mekkleja
1	Mellmeòaúehrd§iegs
1	melojahß
1	meß
1	Me§ach
1	Meúcha`
1	Me§úas
1	Me§úiam
1	Me§úias
1	meúteeß
1	me§teeß
1	me§ts
1	Metteeß
1	metteeta
1	metteß
1	mettieß
1	mettis
1	mettuúeeß
1	mh§úo
1	mi
1	Micha
1	Micheas
1	Mickels
1	Midianiteºus
1	mieïahgs
1	Mielais
1	Mieïais
1	mieïakam
1	mieïam
1	mieläne
1	Mielä§tiba`
1	miele
1	mieïe
1	mieli
1	MIeïi
1	Mielibai
1	mielieghe
1	mieligha
1	Mieligha
1	mielighahms
1	mieligheem
1	Mieligheem
1	Mielo
1	mieïo{mieïoht}
1	mielodams
1	mieïodams
1	mieïohs
1	mielohß
1	mieloh§úi
1	Mieloh§úi
1	mieïoh§úi
1	mieïohtu
1	mieïohtz
1	mieïohx
1	mieïoja
1	mieïojaht
1	mieïojam
1	mielojeteeß
1	mieïojeteeß
1	Mieïojeteeß
1	mielojohts
1	mieïojuúchi
1	mieïo§úeeta
1	mieïötu
1	mieïs
1	miextai
1	miextaki
1	miexteem
1	miextus
1	Migglu
1	miïeem
1	Millto=Ghroh§u
1	Millto=Trauziòu
1	minnähts
1	minnähtz
1	minnam
1	Minne§chanas
1	mirck§chkinaja
1	mirra
1	mirrck§chkina
1	mirrdama
1	Mirrohns
1	Mirroneem
1	Mirroòo
1	Mirroòo=Kaulo
1	Miººons
1	Mirron§kirr§tu
1	mirrs
1	mirrß
1	mirrúchan
1	Mirr§chanas
1	Mirr§t
1	mirr§tam
1	mirr§tama
1	mirr§tamu
1	mirr§tu
1	mirrtu
1	Mirruúcheem
1	Mirru§cheem
1	mirt
1	Mi§a
1	mi§t
1	mittätohß
1	Mittejeeteeß
1	mittejuúchaß
1	mitteúchanas
1	Mitte§chanas
1	Mitteúchanu
1	Moabiteºeems
1	Moabiteºo
1	mohdrigham
1	mohdrighi
1	Mohkahß
1	Mohkam
1	Mohkams
1	mohke
1	moh§ti
1	Mohzetajeem
1	Mohzetajeems
1	mohziet
1	mohzieta
1	mohzija
1	mohzitam
1	Mokas
1	Moku
1	Moúe
1	Mucas
1	Muggura`
1	Mugguras
1	muhß
1	muhúahß
1	muhúcham
1	Muh§cham
1	Muh§chibas
1	Muh§chiegs
1	muh§chigas
1	muhúchigha`
1	muh§chighai
1	muh§chigham
1	muh§chighams
1	muh§chighas=Mohkas
1	muh§chigheems
1	muhúchighu
1	Muh§chighu
1	muh§chighus
1	muh§cho=iuh§chs
1	muh§cho=muh§cham
1	muh§cighu
1	muh§ighas
1	Muh§úa
1	muh§úahm
1	muh§úahms
1	Muh§úas
1	muh§úcham
1	Muh§úeem
1	muh§úohs
1	Muh§úohß
1	Mui§cha
1	Mui§chas=Kunngs
1	Mui§chneegs
1	Mui§chneeki
1	Mui§chneeku
1	Mui§chneekus
1	Mui§chnekeem
1	Mui§cneeku
1	Muita
1	Muiteneekam
1	Muiteneekeem
1	Muitineeku
1	mulldeht
1	Mullkis
1	mum
1	mumms
1	mumß
1	Murriri§chanu
1	Mu§chibas
1	mu§chiegs
1	Mu§chighu
1	Mu§úchahm{Muhúchahm}
1	Mu§§chas
1	mu§úu
1	Mutteß
1	Muttzus
1	Mutza`
1	Mylä§tiba
1	Nabal
1	Nabaïa
1	Nabbad§iba
1	Nabbad§iba`
1	Nabbad§iti
1	Nabbaga
1	nabbagam
1	Nabbagga
1	Nabbaggheems
1	nabbaghags
1	nabbaghahx
1	nabbaghai
1	nabbaghas
1	Nabbagus
1	nabbahgs
1	Nabbs
1	nachzeeta
1	Nackties
1	Nacktiß
1	Nackts
1	nackty
1	Nacktz
1	Naeman
1	Naggohß
1	nahgdams
1	nahkaht
1	nahkohúch
1	nahkohúcha`
1	nahkohúchas
1	nahkohúchu
1	nahkoh§chu
1	nahkohtz
1	nahkoúcha
1	nahkoúchi
1	nahkoúchu
1	nahko§chu
1	nahkúchu
1	nahkteeß
1	nahkuúchas
1	nahku§chas
1	nahku§chi
1	Nahtres
1	Nahtreß
1	Nahtru
1	Nahtz
1	Nahwehm
1	nahwes
1	Nahwi
1	nahwighas
1	nahxeeß
1	nahxeta
1	nahxi
1	Naiòa
1	nakohtz
1	naku§úi
1	Nam~aturrätaiß
1	Nam~neex
1	Nam~u
1	Namma`by
1	Namma=turreúchanas
1	Nammahß
1	Nammai
1	Nammas=Kungs
1	Nammaturrätaiß
1	Nammaturrätajam
1	Nammaturreúchanas
1	Nammaturre§chanas
1	Nammaturre§chanu
1	Nammneekam
1	Nammneekeems
1	Nammneeki
1	Nammus
1	näßdams
1	Na§is
1	nä§úajahß
1	nä§úajis
1	nä§úajuúchi
1	nä§úatu
1	nä§úuúchi
1	nä§ta
1	Naúta
1	Naútu
1	òaud
1	Naudas=ghabbals
1	Naudas=ghabbalu
1	Naudas=Schurrkaß
1	Nawae#l
1	Nawehß
1	Nawei
1	nazis
1	ne
1	Nebucad
1	Neddeïa
1	Neddela`
1	neddeïa`
1	Neddeïïu
1	neeku
1	neekurr
1	nee§a
1	nee§oht
1	neewahß
1	neewaht
1	neewahti
1	Neewatais
1	neezina
1	neezini
1	neggh
1	neh
1	neh{}
1	nehn
1	neß
1	neúchu
1	ne§úis
1	ne§§t
1	Ney
1	Nezar
1	nhe=ähdu§chus
1	nhe=äptraipita
1	nhe=attmaxahtz
1	nhe=ee=kriet
1	Nhe=eered§e§chana
1	nhe=ghantz
1	nhe=iß=dohmighas
1	nhe=jauku
1	nhe=kawädameeß
1	nhe=klau§úighu
1	nhe=labba
1	nhe=laika
1	nhe=neek
1	nhe=neeka
1	nhe=parei§e
1	nhe=pee=aughu§chi
1	nhe=úadex
1	nhe=§chehlighe
1	nhe=úchkißdams
1	nhe=úohditu
1	nhe=úuhtietz
1	nhe=ween
1	nhe=weenam
1	nheaughligu
1	nhebähda
1	Nhebehdneekeems
1	nhebehdneeki
1	Nhebehdneeki
1	Nhebehdneeku
1	nhebehdneex
1	Nhedeïïu
1	nhed§äru§cham
1	Nhegau§úibu
1	nheghannteem
1	nheghanntiba
1	nheghanntu
1	nheghanntz
1	nheghante
1	Nheghantiba
1	Nheghantibas
1	Nheghauúchi
1	Nheghau§úchi
1	Nheghau§úibas
1	nheghodu
1	Nheghodu
1	Nheghohda`
1	nheghohdighi
1	nheghohdus
1	nheghribbiet
1	nhejauku
1	nhejau§ch
1	nhejauúche
1	nhejauúchu
1	nhejau§chu
1	nhejaux
1	nheka
1	nhekadohß
1	nhekahda
1	nhekahdeems
1	nhekahdus
1	nhekaitohtz
1	Nheklauúi§chanas
1	nheklau§úa
1	Nheklau§úi§chanas
1	Nheklau§úiúchanu
1	nhelabba
1	nhelabba`
1	nhelabbe
1	nhelabbeems
1	nhelabbus
1	Nhelaimes=Willnas
1	Nhelaimiba`
1	Nhelaimibas
1	nheleetakohkeem
1	nheleetas
1	nhelewehl
1	nhema§ghatas
1	Nhemeera`
1	nhenahk
1	Nheneeka
1	nheneekade
1	nheneekurr
1	nhenokahwe
1	Nheno§eed§iba
1	Nheno§eed§ibas
1	Nheno§eed§iegs
1	nheno§eed§ighe
1	nheno§eed§ighi
1	nheno§eeghuúcha
1	nheno§eeguúcha
1	nheno§ied§iegs
1	nhepaleek
1	nheparei§u
1	nhepatee§úu
1	Nhepateik§chanu
1	Nhepateitziba
1	Nhepateitzibas
1	Nhepateitzigheems
1	nhepaticka
1	nhepatiek
1	nhepattee§úu
1	nhepatte§úe
1	nhepatte§úu
1	nheräd§ama
1	nheräd§amas
1	nheräd§ams
1	Nheúaderreúchana
1	Nheúaderre§chana
1	nhe§chäliegs
1	Nhe§chehliegs
1	nhe§chehligham
1	nhe§chkie§ta
1	nhe§chkie§tam
1	nhe§chkie§tas
1	Nhe§chkie§teems
1	Nhe§chkie§tibas
1	Nhe§chkie§tibu
1	nhe§chkie§tu
1	Nhe§chki§tibas
1	nhe§inna
1	Nhe§innaúchanu
1	nheúohdiets
1	Nhetaißneems
1	Nhetaißniba
1	Nhetaißnigha
1	nhetaißnighu
1	nhetaißnis
1	nhetaißniß
1	Nhetaißnu
1	nheticklis
1	nheticklus
1	Nhetickumu
1	nhetieúche
1	Nhetitzibas
1	nhetitzigheems
1	Nhetitzighi
1	nhewählädams
1	nhewä§úala
1	nhewä§úalam
1	nhewä§úälam
1	Nhewä§úäleem
1	nhewä§úällu
1	nhewä§úals
1	nheweena`
1	nheweenam
1	nheweens
1	Nheweens
1	Nhewehleúchana
1	Nheweú
1	Nhewe§úäïeems
1	Nhewe§úäli
1	nhewe§úals
1	nhewe§úälu
1	Nhewe§úela
1	nhewe§úelai
1	Nhewe§úelam
1	Nhewe§úeïam{Nhewa§úeïam}
1	nhewe§úeïi
1	Nhewe§úeïi
1	nhewe§§els
1	nhewe§úelus
1	nhewilltighas
1	nhu
1	Nicknake
1	nicknaki
1	nickne
1	nickneem
1	nickneems
1	Nickni
1	nicknohß
1	nicknu{niecknu}
1	nied
1	Niedeúchana
1	nitzenati
1	nitzinajeeta
1	Nitzinaúchanu
1	nitzinati
1	no{par}
1	no=ähdena
1	no=d§ehrehß
1	no=eek§chanas
1	No=eijoht
1	no=eioht
1	No=eita
1	no=ey
1	no=ghree§ch{no=ghrees}
1	no=kliedu§chi
1	no=kräh§ts
1	no=maxah§úi
1	no=puhlähtz
1	no=puhßdameeß
1	no=ruhtz
1	no=úarrg§t
1	no=úaucktam
1	no=§chkirrß
1	no=§eed§is
1	no=úirr§che
1	no=§tumbts
1	no=úuhti
1	no=wädd
1	no=wehr§ch
1	no=wehrúcham
1	nobähdateeß
1	nobahl
1	nobahlehju§úi
1	nobaººojis
1	nobrauzam
1	noburrdams
1	Noburrúchanu
1	noburrt
1	nodäd§enaja
1	nodarriet
1	nodau§am
1	nodau§iet
1	nodau§ietz
1	nodehweeß
1	nodoht
1	nodohtini
1	nod§eed
1	noduhre
1	noduhreeß
1	noduhrehß
1	nodurrdams
1	nodurrtz
1	noey
1	noghajis
1	noghajiß
1	noghree§ch
1	noghree§ts
1	noh§t=d§iet
1	noh§t=d§innuúchi
1	noh§t=jembt
1	noh§t=§tumbtz
1	noh§t=§tummt
1	noh§t=tetzeht
1	noh§tjemmt
1	noh§ts
1	nojäm~ti
1	nojemmt
1	nokahpis
1	nokahrúcham
1	nokahruúchi
1	nokahwehß
1	nokahwuúchi
1	nokahwu§úi
1	nokappaja
1	nokau
1	nokaudams
1	Nokauúchanu
1	nokauúchu
1	nokau§úeeta
1	Nokautais
1	nokauteems
1	nokautees
1	nokautu
1	nokawa
1	noklau§úijis
1	nokohde
1	nokriet{no kriet}
1	nokritte
1	nokrittis
1	nokrittuúchi
1	Noladähtam
1	Noladähtz
1	nolaghadiet
1	Nolahdähts
1	nolahdähtz
1	Nolahdähtz
1	nolahdäta
1	nolähdatam
1	Nolahdätam
1	Nolahdäti
1	nola§úieß
1	nola§úitus
1	nolau§e
1	nolau§ti
1	nolickuúchi
1	nolieku§úeeß
1	Noluhds
1	noluhd§am
1	noluhkt
1	Noluhktu
1	noluhx
1	Nomahk§chanu
1	nomahktz
1	nomahta
1	nomähtaja
1	nomahz
1	nomahze
1	nomaitahtz
1	nomaitateeß
1	nomaitatu
1	nomaitatus
1	nomani
1	nomanni
1	nomannie§úeta
1	nomannieteeß
1	nomannijahß
1	nomannijuúchi
1	nomanniteeß
1	noma§gha
1	noma§ghateeß
1	nomaxajiß
1	nomaxatu
1	nomehrdeteeß
1	nomirra{nomirro}
1	nomirrdami
1	Nomirriß
1	Nomirroúcho
1	nomirr§t
1	nomirrt
1	nomirrtu
1	nomirruúchas
1	nomirruúchi
1	nomirru§chi
1	Nomirru§chi
1	Nomirruúcho
1	nomohzija
1	nomoxahts
1	nomurri
1	nomurriet
1	nonäß
1	nonäßta
1	nonä§ts
1	nonäßtu
1	noneút
1	none§t
1	Nopällna
1	Nopällno
1	nopällnu
1	Nopällnu{Nopällnus}
1	Nopälns
1	Nopellna
1	nopellnies
1	nopellniju§chi
1	nopellniju§úi
1	nopellnitam
1	nopellniteeß
1	nopelnijuúchi
1	nopillejuúchi
1	nopirkti
1	Nopirrkúchanas
1	nopläh§ts
1	noplieúu§chi
1	noploh§úiet
1	nopra§t
1	Nopuhúchanu
1	Nopuh§chanu
1	nopuhsdameeß
1	nopuhßdameeß
1	nopuhßdammeeß
1	nopuh§dams
1	nopuhßdams
1	nopuh§ta
1	nopuh§tohß{nopuh§tahß}
