Vârdformu skaits:	12095
1	pee=naggloja
1	pee=nagglojuúchi
1	pee=ne§t
1	pee=pilldija
1	pee=pilldijis
1	pee=rahdieß
1	pee=rijeeß
1	pee=úatziet
1	pee=úaukohúchi
1	pee=úautzis
1	pee=úittu§chi
1	pee=úuhtija
1	pee=titzighi
1	pee=walldiet
1	pee=wedde
1	pee=wielu§úi
1	pee=wihle
1	peeähdenajam
1	peeähdenajis
1	peeähdu§chi
1	peebährtaß
1	peebaººo
1	peed§ämm
1	peed§ämmam
1	peed§äru§úeeß
1	peed§äru§úi
1	peed§äruúchus
1	peed§ehrehs
1	peed§errahs
1	peed§errahß
1	peed§eººahß
1	peed§errteeß
1	peed§iewoju§chi
1	peed§iewojuúcheems
1	peed§im~is
1	peed§imbt
1	peed§imbti
1	peed§imbtu
1	peed§immúchana
1	peed§immúchanas
1	peed§immu§úi
1	peed§immuúchi
1	peed§imtam
1	peed§imtu
1	peed§innis
1	peed§iwojis
1	peedär
1	peedäraht
1	peedäri
1	peedärrohtz
1	peedärroteeß
1	peedärru
1	peedawas
1	peedo§chanu
1	peedoh§chanas
1	peedohdam
1	peedohúchanas
1	peedohteeß
1	peedoúchana
1	peedraukni
1	peeehde
1	peeg=deena`
1	peeghulleeß
1	peejembteeß
1	peekahrß
1	peekahrtz
1	peekehrehß
1	peekehrteeß
1	peekerrahß
1	peekeººahß
1	peekerreteeß
1	peeklahjahß
1	peeklaud§enajeeta
1	peekrahpt
1	peekrahpt{peekraht}
1	peekraut
1	peekritties
1	peekta
1	peektais
1	peeku§úiß
1	peeku§úuúcheem
1	peeku§úuúchi
1	peeku§t
1	peekuhdina
1	peela§úiti
1	peelaghadieß
1	peelai§chahß
1	peelaideeß
1	peelickt
1	peeliep
1	peelipdami
1	peelitziß
1	peeluhd§am
1	peeluhgdams
1	peeluhghams
1	peeluhghuúchi
1	peeluhk§chanu
1	peeluhkoht
1	peeluhkteeß
1	peeluhx
1	peeluhxi
1	peelukoht
1	peelukojeeta
1	peemäckläta
1	peeme§t
1	peemeckleh
1	peemeckleht
1	peemeckleju
1	peemeckleúchanas
1	peemettieß
1	peemineúchana
1	peeminnätam
1	peeminneúchanas
1	peeminni
1	peeminnohß
1	peenagglohtam
1	peene§t
1	peens
1	peenu
1	peepehm
1	peepehzche
1	peepilda
1	peepilldie§úeeta
1	peepilldija
1	peepilldijis
1	peepohl
1	peeraughaita
1	peeraughi
1	peereß
1	peerieteeß
1	peerijeeß
1	peerunna
1	peeúacka
1	peeúauckt
1	peeúautze
1	peeúaux
1	peeúauzam
1	peeúauzeeta
1	peeúauziß
1	peeúauzu
1	peeúchus
1	peeúuhtija
1	peeúuhtija{peeúuhteja}
1	peetickt
1	peetitzighakaiß
1	peetitzighi
1	peetitzighus
1	peetzas
1	peewädduúchi
1	peewedde
1	peeweddieß
1	peewielehß
1	peewileeß
1	peewill§chana`
1	peewill§chanu
1	peewillúchana
1	peewillúchanas
1	peezedeßmitz
1	peezeetiegs
1	pehdeis
1	pehdejan
1	pehdejo{pehdijo}
1	pehdejohß
1	pehdigha`
1	pehdigheem
1	pehdighi
1	pehdigu
1	pehrle
1	pehß
1	pehtera
1	pehts
1	pehts=§taighaht
1	pehtz=ghalla`
1	pehtzwinja
1	pejemmeteeß
1	pelaghaditi
1	peles{peeles}
1	peleß
1	pella
1	pellniet
1	pellniteeß
1	peluhd§is
1	peluhko
1	pepeh§che
1	pepehúche
1	pepillda
1	pepillditi
1	per§oòi
1	peúuhta
1	peteris
1	peters
1	petruhka
1	pezehlis
1	pharao
1	phe
1	picki
1	pieúchleem
1	pießkohps
1	pießkops
1	piete
1	piext
1	pigki
1	pileht
1	piließ
1	pillahm
1	pillas
1	pilldija{pilldeja}
1	pillditeeß
1	pillis
1	pillniegs
1	pillnighaku
1	pills=kungheems
1	pills=kunghu
1	pills=ïaudis
1	pills=und
1	pills=wahrteem
1	pills=wahrties
1	pillskungs
1	pillsïaudis
1	pils=kungha
1	pils=kunnghu
1	pinngkeht
1	pirmahß
1	pirmais
1	pirmajam
1	pirmo
1	pirrckteeß
1	pirrk
1	pirrka
1	pirrkt
1	pirrkuúchi
1	pirrmahk{pirrmah}
1	pirrmaiß
1	pirrmajas
1	pirrmajohß
1	pirrmiet
1	pirrxta
1	pirxtu
1	pirxtz
1	plahna
1	plahnas
1	pïahwejeem
1	pïahwuúchi
1	plattahm
1	plattahß
1	plattake
1	platte
1	platz
1	plätzeem
1	pïau
1	pïaudams
1	pïaujam
1	pïaujama
1	pïaujama`
1	pïawt
1	pleh§úe
1	pleh§úighi
1	pleh§úigi
1	plehúiegs
1	plicka
1	plickam
1	plickus
1	plie§dams
1	pliete§chana
1	pliete§chanu
1	plieteja
1	plieteneekeems
1	plieteúchanu
1	plietneeku
1	pluh§t
1	pluk§che
1	poh§t
1	poh§tiet
1	pohdiòu
1	pohdu
1	pontius
1	pra§úa
1	pra§úi
1	pra§úiet
1	prahtighu
1	prahtighus
1	prahto
1	prahtz{}
1	prahwaki
1	prahwam
1	prarao
1	pratam
1	prätzädams
1	praulam
1	prawakais
1	preck§ch
1	preddigki
1	pree§cha
1	pree§che
1	pree§chela§úietz
1	preee§ch
1	preek§ch=ghahjeja
1	preek§ch=la§úitu
1	preek§cha=durrtu
1	preek§cha=ghajejis
1	preek§cha=la§úitu
1	preek§che
1	preek§che=la§úietz
1	preek§chela§úitu
1	preek§han
1	preeka
1	preeko
1	preeko=pills
1	preekúcha`
1	preet
1	preeza§úeeß
1	preezadammees
1	preezadams
1	preezajammeeß
1	preezajetees
1	preezajeteeß
1	preezaúchano
1	preeziegs
1	preezigheems
1	preku
1	pret
1	prettibneekam
1	prettibneex
1	prettineeku
1	pretz
1	pretzehß
1	pretzeht
1	pretzeja
1	pretzeneekam
1	pretzeneekeems
1	pretzeteeß
1	pretzineeki
1	prezajahß
1	prezajuúeeß
1	prohtam
1	prohteeta
1	prohtu
1	proweeteems
1	proweteem
1	proweteems
1	prowetes{proweees}
1	pß
1	pu§§cheneeki
1	pu§§chu
1	pu§chko
1	pu§úcheneeku
1	pu§úcheneex
1	pu§úchkaiòus
1	pu§úchkeem
1	pu§úchkohß
1	pu§úeem
1	pu§úeß
1	pugkeem
1	pugki
1	pugkis
1	puh§ch
1	puh§tu
1	puhúch
1	puhúchlädami
1	puhút
1	puhte
1	puhtehm
1	puhtelis
1	pui§úi§cham
1	pui§úiß
1	puiúcha=kahrta`
1	puiúcheems
1	pullghahtz
1	pullghodami
1	pullka
1	pullkahm
1	pullkehm
1	pullko
1	pullzings
1	puß=muh§chu
1	puß=nomirris
1	pußlieds
1	pußzättorta
1	puttäckli
1	puttahß
1	puttniß
1	puttnu
1	puttra
1	puttrinja
1	puttru
1	que§cho
1	queeúchi
1	queúchi
1	ra§teeß
1	rackt
1	räd§ädamma
1	räd§adams
1	räd§äh§tz
1	räd§ähts
1	räd§ähtz
1	räd§ama
1	räd§amas
1	räd§ami
1	räd§ätas
1	räd§äti
1	räd§atu
1	räd§eht
1	räd§ohts
1	radaita
1	radda`
1	radda=wiers
1	raddejiß
1	raddiet
1	raddietz
1	raddiúchanas
1	radditahm
1	raddo=wahrda`
1	raddus
1	radie§úeeß
1	radiets
1	raggana
1	ragganas
1	raggs
1	raggu
1	rahdaiß
1	rahdaita
1	rahdaita{raidaita}
1	rahdaiteeß
1	rahdiets
1	rahdietz
1	rahdih§úeeß
1	rahdija
1	rahditeeß
1	rahditu
1	rahel
1	rahmahke
1	rahmas
1	rahmeem
1	rahmu
1	rahmus
1	rahpaiteeß
1	raht
1	rahts=kunngs
1	rahziòa=dahrß
1	rai§a
1	raibe
1	ramam
1	rämdäne
1	räßna`
1	rätta
1	ratti
1	ratzin
1	ratztietz
1	rau§ta
1	rau§titajam
1	rauda§chanas
1	raudadama
1	raudaja{raudeja}
1	raudaji
1	raudaju§úi
1	raudaúchai
1	raudaúchanu
1	raudaúchu
1	raudoht
1	rauge
1	rautinn
1	rawädama
1	rawäels
1	raxta=mahzetaiß
1	raxta=mahzetajo
1	raxta=mazetaji
1	raxtamahzetais
1	raxtamahzetaiß
1	raxtamahzetajeems
1	raxtamazetais
1	raxtamazetaiß
1	raxtamazetajam
1	raxtamazetajeems
1	raxtemahzetaji
1	raxtiet
1	raxtijuúchi
1	raxtitam
1	raxtu
1	raxtz
1	rebecca
1	rebeccas
1	rechob
1	red§ädami
1	red§ätu
1	red§e
1	red§e§chanu
1	red§e§úeeta
1	red§eeteeß
1	red§ehúchu
1	red§ehts
1	red§eúchohß
1	red§eúchu
1	red§eteeß
1	red§ige
1	red§ighus
1	red§oht
1	red§u
1	redd§eh§úi
1	redd§eta
1	redúi
1	ree§chana
1	ree§úeeteeß
1	reeúchanas
1	reezini
1	rehjehji
1	rei§eneekeems
1	reiba
1	reijeeß
1	reijeeteeß
1	rejahß
1	remmde
1	remmdini
1	rey
1	rieka=puhrs
1	rieklam
1	riekles
1	riekleß
1	rietam
1	rietas
1	rietas=deena
1	riethe
1	rietohß
1	rietu
1	rietz
1	riexti
1	rija`
1	rijas=krahßni
1	riju
1	rim§tais
1	rimm§tais
1	ritinadams
1	rittini
1	ro§ehm
1	rodahß
1	rohbe§chu
1	rohbeh§chu
1	rohk
1	rohkas=darrbu
1	rohkus
1	rokahms
1	rokas
1	rokaß
1	rubbens
1	rud§eems
1	rud§us
1	ruddens=laiku
1	ruddeny
1	ruhdina
1	ruhg§t
1	ruhgha
1	ruhktam
1	ruhktas
1	ruhkts
1	ruhmes
1	ruhpehß
1	ruhxt
1	runnahts
1	runnajiß
1	runnajo§chu
1	runnajo§chus
1	runnajoúchus
1	runnas=kungheem
1	runnaúchanu
1	runnatu
1	ruppjas
1	ry
1	ry§chana
1	ry§chanu
1	ryúchanu
1	rytohß
1	úa
1	úa§paidiets
1	úa§paidita
1	úa§paiditu
1	úa§úautz
1	úa§úeeß
1	úa§úeet
1	úa§úehja
1	úä§ta`=pa=daßmitta`
1	úa=§weijohja
1	úa=plohk
1	úabahru§cheeß
1	úack
1	sack§che
1	úäckahß
1	úackait
1	úackams
1	úackòeem
1	úackni
1	úackraja
1	sackúchanas
1	úacramentes
1	úad§iet
1	úadäd§enajis
1	úadäd§enatu
1	úadärrahß
1	úadarrätam
1	úadärrätu
1	úadau§ietu
1	úadau§itus
1	úäddleem
1	úadeggt
1	úaderrees
1	úaderreeß
1	úaderrejeeß
1	úaderrejuúcheeß
1	úadexi
1	úadohdameeß
1	úädohúchu
1	sadrach
1	saduceereems
1	úaeet
1	saggleem
1	saggliß
1	saggïo
1	úaghadiet
1	úaghrabe
1	úaghrahb
1	úaghrahb§tija
1	úaghrahbe
1	úaghrahbúchana
1	úagrau§itu
1	sahd§iba
1	úahd§ibu
1	úähdena
1	úähdenajis{úehdenajis}
1	úähdenajiß
1	úahk
1	úahl
1	sahlehms
1	sahlem
1	sahleß
1	sahliet
1	úahlitas
1	sahlite
1	úahls
1	úahls=puh§chlätais
1	úahls=puh§chlätaiß
1	úahls=puh§chlätajeem
1	úahls=puh§chlo§chanas
1	úahlspuh§chletaju
1	sahly
1	úahòis
1	úahnohß
1	úahpam
1	úahpehja{úahpehjam}
1	úahpehms
1	úahpehß
1	úahpoúchi
1	sähras
1	úährg
1	úährgh
1	úährgha
1	úährghi
1	sährghu
1	úährgu
1	úahrmu
1	úahrsdami
1	úahta
1	úähta
1	úahtahm
1	úahtenaht
1	úahwadeem
1	úaimes
1	úaimneeka
1	úaimneekeem
1	úaimneeks
1	úaimneekus
1	úaimneexx
1	úaimneezei
1	úaimneezen
1	úaimnekam
1	úaimnetzennei
1	úaimnezeen
1	úaimnezeenes
1	úaimnezene
1	úaimnezenes
1	úaimnezenu
1	úaimo
1	úaimoja
1	úaite
1	úajämbte
1	úajämbts
1	úajämbtz
1	úajämmaht
1	úajämmam
1	úajämmtu
1	úajautz
1	úajehmis
1	úajemms
1	úaju§t
1	úajuckuúchi
1	úajuút
1	úakallteeta
1	úakalltis
1	úakalltu§úi
1	úakamps
1	úakampúchana
1	úakampt
1	úakamptz
1	úakkam
1	úakkams
1	úakku
1	úäklam
1	úakneebe
1	úakohduúchi
1	úakohp
1	úakohpuúchi
1	úakrahjahß
1	úakrahtz
1	úakrajeeß
1	úakrattietz
1	úakuhliß
1	úakuhre
1	úala§úa
1	úala§úija
1	úala§úijuúchi
1	úalau§ies
1	úalau§ieta{úalau§úita}
1	úalau§ita
1	úalau§úieß
1	úalau§úita
1	úalau§u§chas
1	úalaulajahß
1	úalaus
1	salehm
1	úalied§ena§chanas
1	úalied§enajeeß
1	úalied§enajis
1	úalied§enatam
1	úalied§enati
1	úaïïa
1	saïïa=mui§cha
1	úalldahx
1	úälldäns
1	úalldas
1	úalldi
1	úalldumu
1	úallmus
1	úallna
1	sallúchi
1	sälltz
1	saloman
1	salomonas
1	sältaund
1	sältz
1	úaluh§t
1	úamaita
1	úamaitatai
1	úamaitatas
1	úamariters
1	úameckle
1	úamie§úi
1	úamiedieß
1	sämmaku
1	sämmo§chus
1	sämmojeeß
1	úämmojeeß
1	úämmojiß
1	sämmoúchanu
1	sämmu
1	sangky
1	úapehms
1	úapirrk
1	úaplaxt
1	úaploh§úa
1	úaploh§úi
1	úaploh§úietz
1	úaploh§úija
1	úaploh§úijiß
1	úaploh§úitai
1	úaplohúiet
1	úapnotaiß
1	úapplie§úa
1	úappny
1	úapra§§chana
1	úapra§§chanu
1	úapraúchanu
1	úapratta
1	úaprohtiegs
1	úaprotiegs
1	úapuh§t
1	úapullzejuúcheeß
1	úapuwuúcham
1	úapuwuúchas
1	úapuwuúchaß
1	saram
1	úarghaja
1	úariedenaht
1	sarreem{sarreeni}
1	úarrghahß
1	úarrghajahß
1	úarrghajees
1	úarrghajeetes
1	úarrghajuúchi
1	úarrghat
1	úarrghatteeß
1	úarrgheem
1	úärrghu
1	úarrgs
1	úarrkana
1	úarrkana`
1	úarrkaneem
1	úarrkanums
1	úarrtzien
1	sarrus
1	úaúai§tieß
1	úaúallu§chas
1	úaúautz
1	úaúeen
1	úaúeeß
1	úaúeetu
1	úaúi§ts
1	úaúilldi
1	úaúillt
1	úäßta`
1	úäúta`=padeßmitta`
1	úatai§iets
1	úatai§ijis
1	úatai§úees
1	úatai§úiets
1	úatai§úija
1	úatai§úijis
1	úatai§úijiß
1	úataiúiet
1	úataiúija
1	úataiúijeeß
1	úateeß
1	sathans
1	úathwere
1	úatohpam
1	úatrizenatu
1	úattai§úija
1	úattai§úita
1	úattaiúijis
1	úattappa
1	úatza
1	úatzi§chu
1	úatzidama
1	úatzidammi
1	úatzie§chu
1	úatzietß
1	úatzijataß
1	úatziju§úi
1	úatzis
1	úatzitu
1	úau§úahm
1	úaukdami
1	úaukdams
1	úaukta
1	úauktam
1	úaukteeß
1	úautzam
1	úautzis
1	úautziß
1	úautzu
1	úauzis
1	úauzu
1	úawa{úawu}
1	úawahde
1	úawahdi
1	úawahdu
1	úawahs
1	úawass
1	úawäß
1	úawietieß
1	úaziet
1	úchada`
1	schaggarus
1	úchahdas
1	úchahdu
1	úchähl
1	schähla§tibu
1	úchähloht
1	úchahms
1	úchahs
1	úchahwehß
1	schala§tiba
1	schäla§tiba`
1	schäla§tibai
1	schälä§tibas
1	schäla§tibu{schäla§tiba}
1	schäla§tibu{schala§tibu}
1	schälala§tibu
1	schälas§tibas
1	schälojeeß
1	úchäloteeß
1	úchaubahß
1	úchaubais
1	úchaubietz
1	úchaubiteeß
1	úchaunahß
1	úchauúchalam
1	úchauúcholaß
1	úchehla§tiba
1	schehla§tibaß
1	schehla§tibu
1	schehliegs
1	schehligha
1	schehligs
1	úcheita
1	úcheitaò
1	úchennenes
1	úchinny{úcheem}
1	úchinß
1	schiß
1	schkaita
1	schkäpu
1	schki§§chana
1	schkie§teems
1	schkillinjiti
1	schkirr§ta`
1	schkirr§ts
1	schkirr§tu
1	úchkirreteeß
1	schkißdami
1	úchkitta
1	schkuhny
1	schkunis
1	scho
1	úchuhdams
1	úchuhply
1	úchuht
1	schurrkahm
1	schurrkas
1	úchwähtz
1	úchwe§úcheems
1	úchwehtibas
1	úe§chohúchi
1	úe§úchas
1	úe§úchi
1	úe§úchus
1	seedi
1	úeehtz
1	seemas
1	úeena`
1	úeenas
1	úeeneta
1	seepehm
1	seerawim
1	seerawin
1	úeereht
1	úeeru
1	úeeta
1	úeeta=tätzenaúchanas
1	úeetai
1	úeetaïi
1	úeeteeß
1	úeetu
1	úeewa{semme}
1	úeewas=úahpes
1	úeewi§ka
1	úeewinjahm
1	úeewo
1	úeh§chahß
1	úeh§chaht
1	úeh§choh§chi
1	úeh§choúchi
1	úehchoht
1	úehdehjis
1	úehdehß
1	úehdeja
1	sehghels
1	úehjahß
1	úehjaht
1	úehjuúchi
1	úehr§t
1	úehrd§iegs
1	úehrd§ighu
1	úeliba`
1	selltne§chi
1	sem~es=piete
1	semmehm
1	semmehms
1	semmehß
1	semmes§kigahm
1	semmes=eelahm
1	semmes=kallnu
1	semmes=kungham
1	semmes=kungheems
1	semmes=kunghi
1	semmes=kunngheem
1	semmes=kunngheems
1	semmes=kunnghem
1	semmes=kunnghi
1	semmes=pieteß
1	semmes=úogham
1	semmes=úohghis
1	semmes=tähweems
1	semmeskungheem
1	semmneekeem
1	semmneekeems
1	semmnekeems
1	sennacherib
1	sennaheriba
1	úeptietz
1	úeptiòas
1	úeptiòeem
1	úeptingas
1	úeptingi
1	úeptingus
1	úeptini=tuhxto§chas
1	úeptinja=deßmitas
1	úeptinjahm
1	úeptinjeems
1	úeptinjo
1	úeptinjus=úimbtus
1	úeptiòus
1	úeptita`=deßmita`
1	úeptita`=pa=deßmita`
1	úeptita=padeßmitta`
1	úeptitaiß
1	úeptitu=deßmitu=tre§úchu
1	úeúch=deßmitts
1	úeúch=deßmittz
1	úeúchahß
1	úeß=deenu
1	úewinju
1	úhòaud§e
1	si§lis
1	úi§tas
1	úi§teeß
1	úi§ts
1	sibbänes
1	sibbäns
1	sichem
1	sie§cha=drehbehm
1	sie§chadrehbehms
1	sie§chameem
1	úiek§tu
1	siemehm
1	úiewa
1	úiewam
1	úieweem
1	úiewibas
1	siewju
1	úiews
1	úiewu
1	úiexta
1	úihkus
1	sihme
1	sila
1	silas
1	úilda
1	úillas
1	úillditeeß
1	úilliet
1	úilltumu
1	sim§ons
1	úimbt
1	úimbt=und
1	úimbta`=und
1	úimbta`=zättorta`=deßmita`
1	úimbts
1	úimbtu
1	úimbty
1	úimbtz
1	úimmteem
1	úimmtus
1	simona
1	sinai
1	sinna§chana
1	sinnaúchana
1	sinnaúchanas
1	sion
1	úirds
1	úirrahg
1	úirrd§is
1	úirrdehm
1	sirrdes
1	úirrdihs
1	úirrdis
1	úirrds=§chehliegs
1	úirrds=dibbenighas
1	úirrds=luhkúchanu
1	úirrds=preex
1	úirrds=sahp
1	úirrds=schäla§tibas
1	úirrdsbähdas
1	úirrdsdibbenighu
1	úirrdß
1	úirrdsúahp
1	úiººeneekam
1	sirrgham
1	sirrghi
1	úirrineeki
1	úirrineekus
1	siººineex
1	úirrmi
1	úirrmu
1	sirrneji
1	úiººo
1	úirrßniet
1	úirrßnoht
1	úisdams
1	sisliet
1	sittänus
1	úitteòus
1	úittieß
1	úittiß
1	úiwanu
1	úiwänus
1	siwitiòeem
1	siwitingi
1	siwitinjus
1	úixnus
1	skade
1	skai§tums
1	skaidas
1	skaiteta
1	skaiti
1	úkattaiß
1	skohlas=wirrßneeku
1	skranndinju
1	úkreetam
1	úkuddreem
1	skuddri
1	skummji
1	skuny
1	sla§da=wallgs
1	úlacka`
1	úlackas
1	úlähds
1	úlahpehß
1	úlahpu
1	úlahwa
1	úlahweht
1	úlaißtohòi
1	úlakkaß
1	úlapp§ch
1	úläppän
1	úlappena
1	úlappenaht
1	úläppene
1	úläppkawo
1	släppkaws
1	úläppkawus
1	úlapúch
1	úlauzidami
1	úlauzies
1	úlauziet
1	úlawejam
1	úliedeht
1	úliextu
1	úlimmahk
1	úlimmake
1	úlimmi
1	úlincko
1	úlingkis
1	úlinku
1	úlinngki
1	úlinnka
1	úlinnki
1	úlinnkodama
1	úlinnkodams
1	úlinnkoht
1	úlinnku{úchlinnku}
1	úlinnkums
1	úlinnkus
1	úlinx
1	úlohtas=kahtu
1	úluddenajis
1	úludena
1	úmaar§cho
1	úmadeht
1	úmagge
1	úmaggi
1	úmahde§úi
1	úmahdeja
1	úmahdejiß
1	úmaidehteeß
1	úmaiditeeß
1	úmällta
1	úmarrúchu
1	úmeckla=bährnu
1	úmecklo
1	úmecklu
1	úmeedams
1	úmeekla=leeta
1	úmehjeji
1	úmeijahß
1	úmilld§inaht
1	úmillxdädami
1	úmilxt
1	úmirrda
1	úmirrduïi
1	úmirrduúcheem
1	únau§ch
1	únauúch
1	úneeg
1	úneeghi
1	úneeghu
1	úneekt
1	úneekteeß
1	úobeòeem
1	sobinu
1	sobinus
1	úodiba
1	úodibu
1	úoghiß
1	úogjam
1	sohbeem
1	sohbeòeems
1	sohbeni
1	sohbens
1	sohbiòi
1	sohbinus
1	sohbo
1	sohbo=ghalla`
1	sohbo=ghallohß
1	sohbo=trie§úeúchana
1	sohbo=trieúeúchana
1	sohbus
1	sohbuß
1	úohd§eeta
1	sohd§ibu
1	úohdais
1	úohdajeeß
1	úohdi§chu
1	úohdiba`
1	úohdibai
1	úohdigis
1	sohdu
1	úohgam
1	úohïeem
1	úohlidams
1	úohïijis
1	úohliúchana
1	úohliúchanai
1	úohlita
1	úohlu
1	úohma`
1	sohß
1	úöwis
1	spähka
1	spähku{spehku}
1	spahrneem{spahneem}
1	úpahrnus
1	speeghels
1	speeghelß
1	speeúchano
1	spehgka=jeb
1	spehku
1	spehziegs
1	spehzigus
1	spittali
1	úpittaïi
1	spittalibas
1	spittaligheems
1	spittaïohß
1	spittaïus
1	úpohúch
1	sppittalighi
1	stabbulneekus
1	útah§ta
1	stahra§teem
1	staigha
1	stallis
1	staïïus
1	stara§ts
1	steddeles
1	steid§eteeß
1	steppinja
1	steppinju
1	stippris
1	útippru
1	stirrna
1	útohpu
1	strada§chana
1	strahda
1	strahda§chanu
1	útrahdneku
1	straume
1	straumehm
1	straumehß
1	stullbam
1	stumbt
1	stunnda`
1	stunndinja
1	stunndu
1	sturrmy
1	úuddraba
1	úuddraba=úackteem
1	úuddrabs
1	úuhd§ädama
1	úuhd§ätaji
1	úuhd§ätaju
1	úuhd§eht
1	úuhd§eja
1	úuhd§eúchanas
1	úuhdu
1	úuhduß
1	suhpuhtes
1	úuhra
1	úuhti
1	úuhtidams
1	úuhtie§úi
1	úuhtiets
1	úuhtiju
1	úullaiòa
1	úullainam
1	úullaineems
1	úuïïaiòi
1	úullaiòus
1	úummenata
1	sunem
1	úuòòa=sohbi
1	úunnies
1	úunnim
1	sunnis
1	úunniß
1	úunß
1	úurrbu
1	úutiti
1	úutta
1	úuttrainy
1	úwabbada
1	úwahrkeem
1	úwahrkeems
1	úwahrkohß
1	úwährs
1	úwähß
1	úwähta`=deena`
1	úwähtahß
1	úwähtas{úwehtas}
1	úwähtiti
1	úwähtkohß
1	úwähto=wahrdus
1	úwähtta
1	úwähtti
1	úwahtu
1	úwähtu{§wähtu}
1	úwähtu{úwehtu}
1	úwähtudeenu
1	úwähtumu
1	úwahtz
1	úwähtz{úchwähtz}
1	swaigsnes
1	úwarru
1	úwäto
1	úwätu
1	úwe§§ch
1	úwe§§cha
1	úwe§§cham
1	úwe§§chas
1	úwe§§chaß
1	úwe§§cheneekam
1	úwe§§chu
1	úwe§§chuma`
1	úwe§úchas
1	úwe§úcheneekeem
1	úwe§úchi
1	úwe§úchuma`
1	úwe§úchus
1	úwee§tu
1	úweedreem
1	úweedri
1	úweh§§ch
1	úweh§úchi
1	úwehdeena
1	swehre§chanas
1	swehreúchanas
1	úwehta`
1	úwehta=deena
1	úwehta=deena`
1	úwehtais
1	úwehtibu
1	úwehtie§úi
1	úwehties
1	úwehtiets
1	úwehtijam
1	úwehtijis
1	úwehtita
1	úwehtitas
1	úwehtiti
1	úwehtiti{úwähtiti}
1	sweija`
1	sweiju
1	sweineeki
1	sweineeku
1	úweizena
1	úweizena§chanas
1	úweizenahúchanu
1	úweizenajahß
1	úwellmes
1	úwetiti
1	úwiediß
1	úwillinahtz
1	syreri
1	syria=semmes
1	t§chackla
1	t§chettras=deßmitz
1	t§chettraß
1	t§chettreem
1	t§chettri=tuhxto§chi
1	t§chettrohß=de§úmittieß
1	t§chettrus=deßmitts
1	t§chuhßkahm{t§chuhkahm}
1	t§chuhßkai
1	ta=bapehtz
1	täckv
1	tad{tad tad}
1	tadai
1	tadeï
1	taggah
1	tahdams
1	tahdem
1	tahdohs
1	tahpehtz
1	tahrpo=úohma
1	tahß{tohß}
1	tähwa`=semmeh
1	tähwa=semmes
1	tähwiga
1	tähwo=tähweems
1	tahws
1	tähws{tahws}
1	tai§úa
1	tai§úahß
1	tai§úeeß
1	tai§úeeta
1	tai§úiet
1	taidai
1	taiúija
1	taiúitaß
1	taißneems
1	taißnohß
1	taißnohtz
1	taißnoteeß
1	taißnoti
1	taißnus{taißnis}
1	taißnuß
1	tamm
1	tan~i
1	tangham
1	tanny{tannny}
1	tap§úeta
1	tap§úi
1	tapatti
1	tapdams
1	tapehtz{tapeptz}
1	tapehz
1	tapetz
1	tappaht
1	tapptu
1	tappujuúchi
1	tapúchu
1	tapúeta
1	tapúim
1	täß
1	taßpatz
1	tat§che
1	tatz
1	tätzena
1	tätzenaht
1	tauka
1	taukaka`
1	taukeem
1	taupidams
1	taupitu
1	taur
1	tauta
1	tauteems
1	tauto
1	tauto=laika`
1	tauto=semmeh
1	tautu
1	täwam
1	tawems
1	tawohß
1	täwu
1	tawus{taws}
1	te§úa
1	te§úu
1	tee§úai
1	tee§úajeeß
1	tee§úas
1	tee§úateeß
1	tee§úatohß
1	tee§úatu
1	tee§úi
1	tee§úus
1	teem{tahm}
1	teeúahß
1	teeúam
1	teeúchtee§cham
1	teeúe
1	teeúoht
1	teeßne§úi
1	teeßne§úis
1	teeßneß
1	teeúu
1	teews
1	tehr§eúchanu
1	tehrejis
1	tehrpjahß
1	tehrpteeß
1	teick§chanu
1	teickdams
1	teickúchanu
1	teicktohß
1	teik§chanu
1	teika
1	teiks
1	teikt
1	teikteeß
1	teiktz{teitzt}
1	teikuúchi
1	teita
1	teiten
1	teitze{teitzu}
1	teitzeta
1	teitzis
1	teizami
1	teizams
1	teizeteeß
1	tekam
1	tekams
1	tem
1	tenneneß
1	tetzeh§úi
1	tetzeúchanu
1	tetziòus
1	thäwi
1	the§úalonichero
1	ti§lus
1	ticklu
1	ticku§ch
1	tickuúcheem
1	tickuúchi
1	tie§cheems
1	tiekla`
1	tieklis
1	tiera
1	tierely
1	tieru
1	tieúcheem
1	tik
1	timmärädams
1	tirrgha=laix
1	tirrghu
1	tißlus
1	titcz
1	titzätu
1	titzeju§chi
1	titzeju§chi{titziju§chi}
1	titzeju§úi
1	titziba`
1	titzigeem
1	titzighas
1	titzighe
1	titzigho
1	tizaht
1	tö
1	tock
1	toh
1	töhß
1	tohßß
1	tohw
1	tomahr
1	tomähr{tomehr}
1	topa§úchu
1	tracka
1	trackghallwiba
1	tracki
1	tracku
1	trackumu
1	trackus
1	tre§§ch
1	tre§§chan
1	tre§§cho
1	tre§úch
1	tre§úcha=deßmita`
1	tre§úchan
1	treijohß{treijehß}
1	trejahds
1	treúch
1	treúcha`=deßmita`
1	triaidiba`
1	triaidibu
1	trie§úeúchana
1	tries=deßmitz
1	tries=tuhxtoh§chus
1	trieúchanas
1	trieß=úimbteem
1	trieß=tuhxto§chi
1	trieß=tuhxtohúchas
1	trieß=tuhxtoúchas
1	trieß=tuhxtoúchi
1	trießdeßmitt
1	trim
