Vârdformu skaits:	14375
1	pabeickt
1	pabeickta
1	pabeids
1	pabeid§am
1	pabeid§is
1	pabeigt
1	pabejghu§úchi
1	Packlac§úi
1	packlau§§am
1	packlau§úi
1	Packlau§úigi
1	packlau§úiya
1	packlayis
1	pada=eedt
1	Pädams
1	padarr
1	pädarr
1	padarram
1	padarries
1	padarrijis
1	paddar
1	paddarrihs
1	paddarrys
1	Paddebbe§úeem
1	paddewu§§cheeß
1	paddodamees
1	Paddohms
1	paddohtees
1	Paddom'
1	Paddomadahwetais
1	paddomohs
1	paddomu
1	Paddu§úehtees
1	padebbes
1	Padebbes
1	Padebbe§úes
1	Padebbe§úims
1	padewees
1	pädey
1	padodameeß
1	padodäß
1	padohdahs
1	padohmam
1	padohmohß
1	padohta
1	padohteeß
1	padomos
1	padraudehts
1	pad§eedaht
1	pad§erdinn
1	pagajis
1	pagallam
1	Paggaòam
1	Paggaòeems
1	Pagganus
1	Paggaòus
1	pagghaid
1	pagglabahs
1	pagglabba
1	Pagglabba
1	pagglabbo
1	Pagglabbo
1	pagglabbohti
1	pagglabbohts
1	Pagglabbotais
1	pagglabo
1	paghayis
1	paghayu§úi
1	Paghlabba§chan
1	Paghlabbotays
1	Paghlabboyis
1	paghrimmu§chi
1	paglabba
1	paglabbaht
1	paglabbo
1	Paglabbo
1	Paglabbo§chana'
1	Paglabbotais
1	paglabboyis
1	pähdigeem
1	pahdohdahß
1	Pähdus
1	pahr=runnahß
1	pahrdäwu§chi
1	pahrdohts
1	Pahrdohts
1	pahreedt
1	pahreyoht
1	Pahrghallwibu
1	pahri
1	pahrjemmu§chi
1	Pahrkahp§chanu
1	pahrmahzi
1	pahrmahziet
1	pahrmahzita
1	pahrmazijs
1	pahròemts
1	Pahrpraúchann
1	pahrrunnaya
1	pahrrunnayu§úi
1	pahr§inni
1	pahr§tahw
1	pahr§tahwayis
1	pahr§tahweht
1	pahr§tahwet
1	pahr§taw
1	pahrwaddijs
1	pahrwarajs
1	pahrwarrejs
1	pahrwehrs
1	pahrwehrt
1	pahrwe§t
1	pahrwkehre
1	pahrzee§tees
1	Pahtagahm
1	Pahtareem
1	Pahtarohß
1	Pähtz
1	pahwehl
1	pahwehlu
1	pahwehïu
1	pajehmis
1	pajembt
1	pakahrt
1	pakalpo
1	pakklau§ams
1	pakklau§igi
1	Pakklau§igi
1	pakklaußigs
1	pakklau§§am
1	pakklau§§i
1	paklahts
1	paklannahs
1	paklauúam
1	Paklauúi
1	paklauúigam
1	paklauúigs
1	paklaußiht
1	Paklau§úig
1	paklau§úiga
1	paklau§úigam
1	Paklau§úigeem
1	paklau§úiht
1	Paklau§úi§chanu
1	paklauúu
1	Pakllieds
1	Pakrei§úu
1	pakußtenayi
1	paku§tini
1	Palags
1	palähkdams
1	païahweeß
1	palaideees
1	palaidees
1	palaidi§§ees
1	palai§chahß
1	palai§chammees
1	palai§chos
1	palai§damees
1	palai§teeß
1	Palai§ts
1	palaujahs
1	Païaujamees
1	païaujohs
1	païaujos{baïaujos}
1	Païauúchann'
1	palautees
1	païauyahß
1	païauyamees
1	païauyameeß
1	païauyees
1	païauyohß
1	paldeews
1	Paldeews
1	Paleekams
1	paleetz
1	Paleez
1	palid§ehs
1	palid§es
1	palid§eúchu
1	païid§et
1	palied§
1	palied§'
1	palied§ehs
1	Palied§ehs
1	palied§eht
1	palied§ejs
1	palied§eya
1	Paliegs
1	Palig'
1	Paligs
1	palikúchu
1	palikúi
1	palizzis
1	Pallagu
1	pallaidees
1	Pallaidi§chohs
1	Pallaißdameeß
1	pallai§tees
1	païïautees
1	palïauteeß
1	païïauteeß
1	païïauyahß
1	païïauyohs
1	palldeews
1	païïeek
1	palleekams
1	Palleekams
1	palleeß
1	Palleetz
1	palleeuk
1	pallick§chu
1	pallickt'
1	Pallid§ibas
1	Pallid§ing§ch
1	pallied§ädams
1	pallied§am
1	pallied§ams
1	pallied§ehs
1	Pallied§eht
1	pallied§ehtam
1	pallied§ehts
1	palïied§ehts
1	pallied§eis
1	pallied§eteeß
1	Pallied§eya
1	pallied§eyi
1	pallied§eyis
1	pallied§iba
1	pallied§ibu
1	Pallied§ibu
1	pallied§u
1	pallieg
1	palliekt
1	palliex
1	palliexmotees
1	Païlig
1	palliga
1	Palliga
1	palliga'
1	palligan
1	Palligeems
1	palligh
1	Pallighan
1	palligi
1	palligs
1	pallihd§eht
1	pallihd§et
1	Pallihg
1	Palliks
1	palllieds
1	pällnam
1	Pällnu
1	Pällus
1	palts
1	paluhko
1	Paluhkodam
1	Paluhkoht
1	Pamahzi
1	pamahziti
1	pamättu§úi
1	pamazijs
1	pameeloht
1	pameelojs
1	Pame§chan
1	pame§ti
1	pamett
1	pametta
1	pamettis
1	Pammäßlu
1	pammä§ti
1	Pammatu
1	pammeeloi^s
1	pammeetti
1	Pamme§chan
1	pamme§t
1	Pammett
1	pammetta
1	pammetti
1	pamohda
1	pamohdenaya
1	pamohdini
1	pamoh§t
1	panahx
1	paòemm
1	pane§t
1	panihkt
1	pannahkt
1	pannes
1	papleh§ch
1	papr
1	paprahtam
1	par=eedt
1	par=leeku
1	parada
1	paradais
1	paradidams
1	Paradie§a
1	Paradie§u
1	Paradiet
1	Paradinò
1	Paradi§u
1	paradita
1	Paradiyahs
1	paradiyees
1	Paradu
1	parady§u
1	Parahd
1	Parahda
1	parahda^
1	parahdahs
1	parahdahß
1	parahdi
1	parahdiet
1	parahdis
1	parahdit
1	parahditu
1	parahdiyis
1	parahdjees
1	paraud§iets
1	Paraud§iets
1	pardohd
1	pardohdam
1	Pardots
1	pared§eyu§§chi
1	pareedt
1	Pareis
1	parei§a
1	parei§u
1	Parghallwibu
1	pariet
1	Pariet
1	parittuß
1	parjämbts
1	parkahpu§úi
1	parleek
1	Parrad
1	parradahs
1	parradi
1	Parradi
1	parradj
1	parradu
1	parrahd
1	parrahdahs
1	parrahdi
1	parrahdiet
1	Parrahdneeks
1	Parrahdu
1	parrei§e
1	Parrei§e
1	par§tahweht
1	Par§tahwet
1	parwährßta
1	parwehr§ts
1	parwehrt
1	Parwehrtieß
1	parys
1	parzee§tees
1	pa§ack
1	pa§addu§úi
1	paúarg
1	paúarga
1	paúargateem
1	paúargi
1	pa§arrgi
1	pa§audeh
1	pa§audeht
1	paúaul
1	Pa§aule^
1	Paúaulei
1	Paúaulej
1	Pa§aules
1	Paúauliet
1	Paúauliet'
1	Paúaulites
1	Paúauls
1	Pa§ch
1	paúcha
1	pa§cha^
1	paúchahm
1	paúchai
1	paúchi
1	pa§cho
1	Pa§chu
1	pa§chus
1	pa§emmigs
1	pa§ies
1	pa§ie§tam
1	pa§ie§tams
1	pa§ie§tamu
1	Pa§ie§tamus
1	pa§ieta
1	pa§iets
1	pa§inna
1	pa§innohts
1	paúlähptas
1	paúlehpti
1	paúlep
1	paúlepjahs
1	pa§lepyahß
1	paúluddenat
1	paúluddenaya
1	paúluddenayeeta
1	paúluddenayis
1	paúohlyis
1	paúohlys
1	pa§úadäwu§úees
1	pa§úarg
1	Pa§§arg
1	Pa§úarga
1	Pa§úargaht
1	pa§§argaht
1	pa§§argajs
1	pa§úargam
1	Pa§úarga§chanu
1	pa§úargats
1	Pa§úargaya
1	Pa§úargayis
1	Pa§úargha
1	pa§§arghai
1	pa§úarghais
1	Pa§úarghata
1	pa§úarghatas
1	Pa§úarghati
1	pa§úarghi
1	Pa§§argi
1	pa§úarrga
1	pa§§arrgais
1	pa§úarrghaht
1	pa§úarrgha§úi
1	pa§úarrghat
1	pa§§arrghat
1	pa§úarrghayis
1	Pa§úaul'
1	Pa§úaul{Pau§úaul}
1	Pa§§aule
1	Pa§úaule^
1	Pa§§auleh
1	pa§úaules
1	Pa§§aules
1	Pa§úauïes
1	Pa§úauleß
1	Pa§úauliet
1	pa§úauligas
1	pa§úauligu
1	Pa§úauligu
1	Pa§úauls
1	pa§úcha
1	Pa§úcha
1	pa§úcha^
1	pa§úcha'
1	pa§§chahß
1	pa§§chai
1	pa§úcham
1	pa§§cheemes
1	pa§§iht
1	pa§§uddinahts
1	pa§§uddis
1	pa§§udu§chi
1	pa§§u§ts
1	pa§tahwam
1	pa§tahweh§úi
1	pa§tahwet
1	pa§tahweyam
1	Pa§tahwigi
1	pa§tahwu
1	Pa§tara
1	pa§tara^
1	Pa§tara^
1	pa§tarahjam
1	pa§taraja^s
1	pa§tarohß
1	Pa§taru=deenu
1	pa§tawet
1	pa§tawigs
1	pa§tru
1	pa§ud
1	pa§uddenahß
1	pa§uddenahts
1	pa§uddieß
1	pa§uddigs
1	pa§uddinahs
1	pa§uddinat
1	pa§udduúcheem
1	pa§udduúchi
1	Pa§uddu§chi
1	pa§uddu§§chi
1	pa§uhdam
1	pa§u§t'
1	pa§u§tam
1	pa§u§teem
1	pa§u§ti
1	pa§u§tus
1	pat
1	Pat
1	Patagam
1	Pataghu
1	Patarus
1	pataupas
1	Pateeß
1	patee§úa
1	pateeúu
1	pateikdammi
1	pateikdams
1	Pateikdams
1	Pateik§chan
1	Pateikúchan'
1	pateikt
1	Pateitzeeta
1	Pateitzibu
1	pateiz
1	pateizib'
1	pateizibas
1	Pateizibas=d§eeúmiòòa^
1	Pateizibu
1	pateizigs
1	pati
1	patiekams
1	patiekdams
1	Patiek§chana
1	patihkams
1	patikúchu
1	patitzis
1	patteeú'
1	Pattee§cham
1	pattee§i
1	Pattee§i
1	pattee§úas
1	pattee§§e
1	pattee§úi
1	Pattee§úiba
1	patteeúu
1	Pattei=tzibu
1	Patteickt
1	patteicku§chi
1	patteiks
1	Patteik§chan{Patteik§chaun}
1	patteik§chana
1	Patteik§chana
1	patteik§chanu
1	Patteikt
1	Patteitz
1	Patteitzam
1	patteitzibu
1	patteitzig
1	patteizam
1	Patteizam
1	Patteizeet
1	Patteizib
1	Patteizib'
1	Patteiziba
1	Patteizibas
1	Patteizieb
1	patteizu
1	patte§úu
1	patticka
1	pattickdams
1	pattick§chana
1	pattickteeß
1	pattiex
1	pattihk
1	pattix
1	pattizis
1	pattureht
1	Patturr
1	patturram
1	patturreyeeß
1	patturri
1	patturru
1	Pattwenhrums
1	paturrehs
1	paturreht
1	Paturri
1	Pätz
1	patzeetig
1	Patzeldam
1	paudies
1	Pau§úaules
1	Pauti
1	Pautus
1	pawaddies
1	pawaddiets
1	pawählähts
1	pawähläteem
1	pawähläti
1	pawähläts
1	Pawall§teneekeem
1	Pawehï
1	pawehïam
1	pawehlayam
1	pawehle§chanu
1	Pawehle§chanus
1	pawehleteem
1	pawehleyas
1	Pawehleyi
1	pawehlohs
1	pawehïos
1	Pawehïu
1	pawehrtis
1	paweid§am
1	paweïam
1	paweleht
1	pawelehts
1	pawele§chanu
1	paweleteem
1	paweïos
1	Pawila
1	Payämm
1	payembt
1	payembteeß
1	pazählohß
1	pazälu§chees
1	Pazee§chan
1	pazee§chann
1	pazeesdams
1	pazee§dams
1	pazeeßdams
1	pazeetgheems
1	Pazeetieb
1	Pazeetiegh
1	pazeetiegs
1	Pazeetige
1	pazeïï
1	Pazellees
1	Pazelleet
1	pazeïïu
1	pazelt
1	PAcklau§úi
1	PAghallam
1	PAleez
1	PAllied§eeta
1	PAtt
1	PAttees
1	PAtteitzeeta
1	PAtturri
1	pedar
1	ped§imbtu
1	ped§immts
1	ped§immu§úi
1	pee=ähdenayis
1	Pee=eedt
1	pee=eehdeeß
1	pee=eetas
1	pee=eh§t
1	peeähdenayahs
1	peebaººoh
1	peebilldehteeß
1	peedar
1	peedärahß
1	peedarr
1	peedarr'
1	peedärrahs
1	peedärrahß
1	peedärram
1	peedarrami
1	peedärre
1	peedärri
1	peedärru
1	Peederr
1	peederram
1	peederrams
1	peederrehs
1	peedewwigs
1	peedohd{peedoht}
1	peedohs
1	Peedoh§chanu{Peedoh§chnnu}
1	peedoh§úim
1	Peedoht
1	peedohts
1	peedoúchanu
1	Peed§iewo
1	peed§iewohs
1	peed§ihwoht
1	peed§imbs
1	peed§imb§chana
1	peed§imbtam
1	peed§imdams
1	peed§imm
1	peed§imma
1	Peed§immis
1	peed§immiß
1	peed§immu
1	peed§immu§chi
1	peed§immu§úi
1	Peed§im§chan
1	Peed§im§chanu
1	peed§imta
1	peed§iwoyu§chi
1	peeghree§t
1	peeghullahs
1	Peejem
1	peejembteeß
1	peejemmahs
1	peejemmiga
1	peejems
1	peejemt
1	peekahpt
1	peekahptu
1	peekahram
1	peekaºº
1	peekehrteeß
1	peekerdams
1	peekeººahs
1	peeíeººos
1	peeklahjahs
1	peeklahyas
1	peeklayahs
1	peekïuht
1	peekrahbt
1	peekrahp
1	peekrahpt
1	Peektan
1	Peekto
1	peeku§úi§chu
1	peelaggadi
1	peelaghady
1	peelai§ch
1	peelau§chahs
1	peelau§tees
1	peeleek
1	peeleetz
1	peeliepu
1	peelitzis
1	peeluhckt
1	peeluhd§ams
1	peeluhd§is
1	peeluhgdami
1	peeluhgt
1	Peeluhk§chann'
1	peeluhkts
1	peemajoht
1	Peemeckle
1	Peemeckleh
1	Peeminò
1	Peeminneht
1	Peeminne§chanu
1	peeminnet
1	peeminnu
1	peenahkammu
1	peeòem
1	Peeòem
1	peeòemmahs
1	peeòemmdams
1	peeòemmees
1	Peeninòs
1	Peeniò§ch
1	Peenu
1	peepee§chu
1	peepeh§che
1	Peepeh§che
1	peepeúch
1	peepe§ch
1	peepe§che
1	peepild
1	peepildiets
1	Peepilldita
1	peepillditas
1	peepillditeems
1	peepilldiyis
1	peepilldyis
1	peeúatziets
1	pee§atziets
1	peeúatziya
1	peeúaukdams
1	Peeúautzu
1	peeúauzzam
1	pee§chíirs
1	peeúi§ts
1	pee§needs
1	pee§piedeya
1	Pee§tahwu
1	Pee§uht
1	peeúuht'
1	peeúuhta
1	peeúuhti
1	peeúuhtiets
1	peeúuhtiya
1	Peetitzibu
1	peetitziegs
1	peetitzigam
1	peetitzige
1	peetizzams
1	peetizzigi
1	peetizzigu
1	peetruhktu
1	peewalldiet
1	peewar
1	peewill
1	peewillti
1	peewilts
1	peezeem
1	peezeetige
1	peezeïïos
1	peezells
1	peezetige
1	pehdehjs
1	pehdejs
1	pehdiga`
1	pehdige
1	pehdighos
1	pehdigu
1	Pehrkons
1	Pehrle
1	Pehteri
1	Pehters
1	Pehtitais
1	Pehtris
1	PEhtz
1	pehtztawas
1	pehtztawu
1	pehzgalla^
1	pell
1	pelldeyis
1	pellniyis
1	pellniy§chi
1	pellniyum
1	pellniyu§§chi
1	pellnyis
1	pellnyum
1	Pelneem
1	pelniht
1	pelnijis
1	pelnijúch
1	Pelnijums
1	Pelnijumu
1	Pelniyis
1	Pelno^s
1	pelnu
1	Pelnu=kahrta^
1	pelts
1	Perles=waiòaks
1	pe§ta
1	Pe§teïem
1	Peßti
1	Pe§tidams
1	pe§tih
1	pe§tijahs
1	pe§ti§chan
1	pe§ti§chana
1	Pe§ti§chann
1	Pe§ti§channas
1	pe§tit
1	pe§titaiß
1	Pe§titajam
1	Pe§titaju
1	Peßtitayu{Peßitayu}
1	pe§titeeß
1	Pe§titiays
1	pe§tits
1	pe§tys
1	pho§ta^
1	Pieúchïeem
1	Pie§chleems
1	Pieúchli
1	Pie§chli
1	Pie§chlu
1	Pie§kopus
1	pietees
1	Piethe
1	Pih§chïi
1	pikts
1	Pilatus
1	pild
1	Pildi
1	pildiet
1	pildihs
1	Pilis
1	piïï
1	pillam
1	pillams
1	pillaß
1	pilldi
1	pilldyis
1	pilled
1	Pillie
1	pillige
1	Pillis
1	pillna
1	pillniba
1	Pillniba
1	Pillnibu
1	pillnigas
1	pillns
1	pillnu
1	Pills=Kungs
1	Pillu
1	pilna
1	pilnam
1	pinnahs
1	Pirk§chan
1	Pirk§tu
1	pirkts
1	Pirmahk
1	pirmahs
1	Pirmais
1	pirmas
1	pirmayohs
1	pirmee
1	pirmiet
1	pirmit
1	Pirmohs
1	pirrma
1	pirrmahk
1	pirrmais
1	pirrmo
1	Pirrts
1	Pirrxts
1	Pirt
1	Pirts
1	Pirxts
1	pirzis
1	pla§chi
1	platha
1	platt
1	platte
1	plattieteeß
1	plattu
1	pïaujot
1	Plaukúchann'
1	plauk§chíinaht
1	pïau§chohs
1	pleekna
1	plehs
1	Plehß
1	plehúch
1	pleh§ch
1	Pleh§ch
1	pleh§úigeem
1	pleh§ts
1	pleh§ys
1	ple§dams
1	plick
1	plicks
1	plick§kinu
1	pließ
1	plie§úums
1	pliete§chann'
1	Pliete§chanu
1	plietet
1	plikkams
1	pliííet
1	plikki
1	ploh§iets
1	plohúiht
1	Ploh§itayus
1	pluhkats
1	pluhk§chíin
1	pluh§tin
1	pluhzin
1	plukdams
1	Pohdus
1	pohl
1	Pohl
1	poh§tas
1	poh§tihts
1	poh§tijs
1	Poh§ti§chann
1	poh§titi
1	pomodees
1	Pontio
1	Prahtan
1	Prahtige
1	Prahtiò
1	Prahting§ch
1	Prahtinòam
1	Prahtiòs
1	pra§dams
1	pra§§a
1	pra§úi
1	Pra§úi
1	pra§tu
1	Pratam
1	pratieghs
1	Praweeteems
1	Praweteem
1	Preeck
1	Preekam
1	Preekas=deweis
1	Preekas=d§eeúm
1	Preekas=D§iewo§channas
1	Preekas=kungam
1	Preekas=nams
1	Preekas=Wall§tib'
1	Preeko^hs
1	Preeks{Preeeks}
1	preek§ch=úmacka
1	Preekúcha
1	Preek§cha
1	Preekúcha^
1	preek§cha'
1	preek§chap
1	Preek§chauts
1	Preek§chu
1	Preekus
1	preeúch
1	preett
1	preetzig
1	preetzige
1	preezadammees
1	Preezahdamees
1	Preezahdammees
1	preezahjees
1	preezahjeeß
1	preezahs
1	preezahßees
1	preezah§úees
1	preezahtees
1	preezais
1	preezaitees
1	preezamees
1	Preezas=wahrd'
1	Preezas=waig'
1	Preeza§chohs
1	preezaúchos
1	preezayamees
1	preezayameeß
1	preezayeeß
1	preezayohß
1	Preezib'
1	preeziba
1	Preeziba`
1	Preezibas
1	preezibu
1	Preezibu
1	preezieg
1	preezig'
1	preeziga
1	Preezige
1	preezighas
1	preezigi
1	Preeziò§ch
1	Prett'
1	prettib
1	Prettibneeki
1	Prettibneeks
1	Prettieb
1	Prettiebneekeems
1	Prettiebneekus
1	prettin
1	prettiò
1	Pretti§tahwe§chana`
1	Pretze
1	Pretzeneekus
1	prezayahs
1	Preziba
1	Prezibu
1	prezzeht
1	prohtam
1	Prohyam
1	Proweet
1	Proweeteß
1	Proweets
1	Proweetu
1	pru§chu
1	Pugkiet
1	Pugkinòo
1	Pugkiteem
1	Puhíim
1	Puhlkam
1	puhß
1	puhúch
1	puh§dams
1	puhßdams
1	puh§t
1	puht
1	puis
1	Puiúeniò§ch
1	Puííit
1	Puííit'
1	Puííu=lauks
1	puldelet
1	pulghoys
1	pulkeenm
1	Pulki
1	pulks
1	Pulku
1	pullghoyohtz
1	pullgo
1	Pullko
1	pullot
1	Pullzinòu
1	pultu
1	pulzajahs
1	pulziòam
1	Puïziòam
1	Pulzinòam
1	Pulzinò§ch
1	Pulziòs
1	Pupuïus
1	pu§cham
1	pu§chu
1	Pu§§
1	pu§§ch
1	pu§úeem
1	pu§úes
1	Pu§§es
1	Putni
1	Putniòeem
1	Putns
1	Putnu
1	puttam
1	Puttneem
1	Puttning
1	Puttninòi
1	Puttninòs
1	Puttniòs
1	Puttniòu
1	Puttnis
1	Puttnus
1	Puy§§cheem
1	pw
1	PY
1	Py§kohps
1	Quee§chaghrauds
1	Rabbi
1	radd
1	Raddi
1	Raddibinòas
1	Raddibinò§ch
1	Raddibu
1	raddijees
1	Raddijums
1	Raddineekus
1	radditai
1	Radditaiß
1	Radditaja
1	Radditajam
1	Radditay
1	Radditayam
1	radditayu
1	raddiya
1	Raddiyums
1	Raddjums
1	Radds
1	Raddus
1	raddy
1	radietu
1	Radineeku
1	raditees
1	Rads
1	Räds
1	räd§
1	räd§äht
1	räd§äta
1	rad§eht
1	räd§ehts
1	räd§u
1	Ragganahm
1	Raggs
1	Raggu
1	Rahd
1	rahdais
1	rahdajs
1	rahdas
1	rahdays
1	rahdi^js
1	rahdie§úies
1	rahditeeß
1	rahditu
1	rahdyahs
1	rahdyu§chees
1	rahjs
1	Rahka`
1	rahmeem
1	Rahmeem
1	rahmi
1	rahmus
1	Rahmus
1	rahp§chohs
1	rahptees
1	raht
1	Rähtam
1	rahtees
1	Rahtes=Kungi
1	Rahtes=Kungus
1	rahwes
1	rahwis
1	rahwj
1	Raiß
1	Raiúam
1	rai§atees
1	Rai§ehm
1	Rai§es
1	raiúiet
1	raiúiets
1	rai§iets
1	rai§§ys
1	Rak§tiòeem
1	Rak§to^s
1	Rak§tus
1	Raß
1	Ra§chu
1	Ra§úa'
1	raudadams
1	raudajuúchi
1	raudam
1	Raudas
1	raudas=Leetus
1	Rauda§chana
1	raudat
1	raudayam
1	raud§eh
1	raud§idams
1	raud§it
1	raugahs
1	raugais
1	Raugait
1	Raugham
1	Raughi
1	Raugi
1	raugohs
1	raugu
1	Raukdams
1	raus
1	rau§§
1	rau§ta
1	rauti
1	Rawu§úi
1	raxti
1	raxtidams
1	Raxtiedams
1	raxtiets
1	raxtita
1	raxtiti
1	raxtiyis
1	raxtiyiß
1	Raxts
1	razzis
1	redd§ams
1	Red§
1	red§aht
1	Red§aht
1	Red§ammi
1	Redsdams
1	red§eeta
1	Red§eeta
1	red§ehjs
1	red§eh§úi
1	red§ehts
1	red§eúeem
1	red§e§úimeeß
1	red§ets
1	red§eya
1	red§eyi
1	red§eyu§§chi
1	red§ham
1	REd§i
1	rees
1	Reezeniò§ch
1	Rehtam
1	reijas
1	remdehs
1	remdeht
1	remdes
1	Remdetais
1	remdina
1	remdinahs
1	remdinat
1	Rets
1	retti
1	rieb
1	riebeya
1	riej
1	Riekl
1	Riek§tiet
1	Rieta
1	Rieta=d§eeúm
1	Rieta=§waig§nes
1	Rietas
1	Rietas=úarrkanumu
1	Rietas=Stunda
1	Rietas§tunda
1	Riethoß
1	rietohs
1	Rietohß
1	riextas
1	Rihkl'
1	Rihk§t
1	rihta=Swai§ne
1	rijis
1	rimmi
1	rimmis
1	rimmt
1	rim§tahs
1	rittina
1	Rohk'
1	Rohka`
1	Rohka`s
1	rohkahs
1	Rohkai
1	Rohkaß
1	Rohkúeh§tees
1	Roh§e
1	Rohziòams
1	Rohziòas
1	Rohzinòahs
1	Rohzinòam
1	Roka^s
1	Rokahm
1	rugdams
1	ruhckta
1	ruhgt
1	ruhktahm
1	ruhktais
1	Ruhktam
1	ruhkts
1	Ruhktumm
1	Ruhktums
1	ruhp'
1	ruhpejohs
1	ruhps
1	Ruhú'
1	Ruh§úey
1	Ruhúu
1	ruhtu
1	Ruhtz
1	ruktahms
1	ruktu
1	Run~ayeeta
1	runn
1	runnadams
1	runnahs
1	runnahß
1	runnahts
1	runnais
1	runnaiyß
1	runnajs
1	Runnaß
1	runnaúim
1	runnaya
1	runnayeeta
1	runnayt
1	runnayu
1	runni
1	Runnu
1	rupeyis
1	rupjeems
1	rupjohs
1	rupju
1	Ryhklei
1	Rykle
1	rys
1	Rytam
1	Rytaß
1	Rytas=§waigßne
1	Rythe
1	rytohs
1	Rytohß
1	úa=eetam
1	úa=eetes
1	§a=ghull
1	úa=piets
1	úa=wu
1	úabehris
1	Úack
1	Úacka
1	úackahs
1	úackaht
1	Úackait
1	úackams
1	úacki
1	Úackni
1	Úacknis
1	Úackrahtu
1	§acktu
1	úadärr
1	úadärreyeeß
1	úadar§ieti
1	úadau§i
1	úadau§ies
1	úadau§úies
1	úadderreht
1	úadderre§chanu
1	Úadderre§chanu
1	Sadderriba
1	úaddex
1	úadeckt
1	úadegúi
1	úädenayeeß
1	Úaderre§chan
1	úaderrets
1	úaderreyeeß
1	úaderreyu§úees
1	úadohmajs
1	úadraud§ees
1	úadrau§eyis
1	úad§iewojs
1	úagahdat
1	Saggïa=naggeem
1	Sagglis
1	Úaghaida
1	úaghaidiya{úaghadiya}
1	úaghrapt
1	Úaghrau§iet
1	úaghrau§ieta
1	úagrahb
1	úagrahbis
1	úähd
1	§ähdädams
1	úähdenatu
1	úahjemt
1	úahkdams
1	Úähkl'
1	Sähkla
1	Úähklai
1	Úähklam
1	Úähklu
1	Úahkt
1	Úähla§tiba
1	Sahleems
1	Sahlit
1	Sahlite
1	Úahls
1	Úahna
1	Úahna^s
1	Úahneems
1	Úahneßkauls
1	úahnohß
1	Úahnu
1	Úahnus
1	§ahp
1	Úahp'
1	úahpähtu
1	Úahpe^s
1	úahpeem
1	úahpehs
1	úahpeht
1	Sahpes
1	úahpetu
1	Úährga
1	Úährgha
1	úahrghi
1	Úahrgs
1	úahrknahs
1	Sahtans
1	Úahtans
1	úahtu
1	Úahwa^s
1	úahwahds
1	§ahwitu§ch
1	úahze
1	úahzeet
1	úahzyis
1	Úaime
1	Úaimneekam
1	úaimoyeeta
1	§aimoyis
1	Úai§chkus
1	úai§tiet
1	úai§tits
1	úait'in
1	Úaita^s
1	Úaiteem
1	Saiteems
1	Úaitehms
1	úaites
1	Saites
1	Úaites
1	úajaukdams
1	úajemmam
1	úajuttis
1	§ajuttu§chi
1	Úak
1	úakalltu§cheems
1	Úakamp
1	úakamps
1	úakk
1	§akk
1	úakk'
1	úakka
1	úakkahs
1	úakkait
1	Sakkait
1	Úakkait
1	Úakkait{Úakkeit}
1	Úakkam
1	úakki
1	úakkoht
1	Sakkoht
1	úakkt
1	Úakku
1	Úäklam
1	úakohdies
1	úakrahjees
1	úakrahß
1	úakraht
1	úakrahyis
1	§akt
1	úalaus
1	úalau§ch
1	úalau§i^s
1	úalau§ies
1	úalau§iet
1	úalau§iets
1	úalau§ijs
1	úalau§ita
1	úalau§iya
1	úalau§ta
1	úalau§ys
1	úaldahm
1	Úaldais
1	úaldam
1	§aldäna
1	úaldäns
1	§aldäns
1	Saldateem
1	úaldi
1	úaldiga^
1	Úaldigais
1	Saldigs
1	Úaldu
1	úalid§inais
1	Úalied§ena§chanai
1	úalied§ena§chanas
1	úalied§ena§chanu
1	Úalied§ena§chanu
1	Úalied§enataiß
1	úalied§enayees
1	úalied§enayu§úi
1	úalied§ina
1	úalied§inaht
1	úalied§inatus
1	úalied§inayis
1	Salied§inn
1	úalied§innay
1	úalied§innays
1	úaïïahm
1	§aïïahm
1	§aïïam
1	Úallaus
1	úallau§a
1	§allau§e
1	úallda
1	§alldais
1	úalldäna
1	Úalldum
1	úalldumu
1	Úalldumu
1	úaïïojs
1	Saïïot
1	Sall§chi
1	Úallu
1	§alluh§t
1	Salomons
1	Salúchi
1	Saltis
1	úälto=mantu
1	Salwe
1	úamahkt
1	úamait'
1	Samaitatajs
1	úamaitatam
1	úamaitatas
1	úamaitatay
1	úamaitats
1	úamaitatu
1	úamaitayahs
1	úamaitayam
1	úamann
1	úamannigam
1	Sämmo§chan
1	Sämmo§chana
1	Sämmo§chus
1	§äms
1	úaòemmam
1	Úaòemmu
1	úaòems
1	úanemts
1	úap
1	Úaphem
1	úaplie§t
1	úaploh§úite
1	úaploúiet
1	Úapòeem
1	Sapny
1	Úappni
1	úappra§chanu
1	Úappra§§chanu
1	§appratigu
1	úapproht
1	Úapra§chanu
1	úapraßdams
1	Úapra§§chanu
1	úaproht
1	úaprohtam
1	Úaprohteet
1	úaprohtoht
1	úapuis
1	úapulzehteem
1	úapulzeteem
1	úaraiúijs
1	úarau§ties
1	úarau§tiet
1	Úard§iò§ch
1	úargahs
1	Úargaúchanna
1	úarga§chohs
1	úargats
1	Úargha§chan
1	úarghayees
1	úarghayeeß
1	Úarghu
1	Úärghu
1	Úarghus
1	Úargu
1	úarkanahs
1	úarknahs
1	Sarks
1	úarrg
1	úarrgahß
1	úarrgamees
1	Úarrga§chana
1	úarrgatees
1	Úarrgeem
1	Úarrghadamees
1	úarrghat
1	úarrghayeeß
