Vârdformu skaits:	15029
1	kahrteem
1	kahrtighe
1	kahrtim
1	kahru
1	Kahruma`
1	Kahrumu
1	kahß
1	Kah§ahs
1	Kah§as=Deena
1	Kah§eneeki
1	Kah§úi
1	kah§ta
1	kahwädameeß
1	kahwädams
1	kahwäta
1	kahweeteeß
1	kahwehß
1	kahwejahß
1	Kahwejama
1	kahweúimeeß
1	kahweteeß
1	kahwu§úi
1	kahxly
1	kails
1	Kaimiòam
1	Kaimiòeems
1	Kaiminja
1	Kaiminjam
1	Kaiminjo
1	Kaimiòohß
1	Kaimiòus
1	kai§úa
1	kai§úiya
1	Kaites
1	Kajahm
1	Kajahß
1	Kalleja
1	Kallninji
1	Kallninju
1	Kallpa=Ghiem
1	Kallpa=Wahjiba`{Kallpa=Wahjiba}
1	kallpighi
1	kallpohjuúchi
1	Kallpohne
1	Kallpoht
1	kallpohtam
1	kallpohtu
1	Kallpoja
1	kallpoja{kallpo}
1	kallpoja{kallpojam}
1	kallpojeeta
1	kallpojeta
1	kallpojohß
1	kallpojoúchus
1	kallpoju
1	kallpojuúchi
1	Kallpoúchanu
1	kalltähtz
1	kalltas
1	kallte
1	kalltu§chus
1	Kalpam
1	Kamähr
1	Kambaºeem
1	Kameúcheem
1	Kammary
1	Kamme§úeem
1	Kamme§úeems
1	Kamme§úes
1	Kamme§úis
1	kamp
1	Kanna`
1	Kanninju
1	kapehz
1	Kappa
1	kappahtz
1	käpparaht
1	Kappeòi
1	Kappenieß
1	Karja
1	kaºº
1	Kaººa=Kungs
1	Kaººa=Laika
1	Kaººa=Ïaudis
1	Kaººa=und
1	Kaººa=Wieram
1	Kaººa=wiereems
1	Kaººa=Wiers
1	Karratawahm
1	Karratawas
1	Karratawas=Kallnu
1	Kaººawieri
1	Kaººawiers
1	Kaººeems
1	Karrju
1	kaººohß
1	kaººoht
1	karr§te
1	karr§ts
1	karr§tu
1	karr§tuma`
1	karr§tuma`=úährgha`
1	Karr§tuma=Úährgha`
1	Karr§tums
1	kar§tuma
1	Kar§tumu
1	kaß=labb
1	kaßlabb
1	kaßlabb{kaß labba`}
1	katreem
1	katri{kartri}
1	kattra`
1	kattram{katters}
1	kattras{kuttras}
1	kattri{katttri}
1	kattritam
1	kattrra
1	kaujahß
1	Kaujama=Bengki
1	kaujamas
1	kaujoti
1	Kaukaúchanas
1	kaukdami
1	Kauk§chana
1	Kaukúchanas
1	kaukúeeta
1	Kauleem
1	kauleht
1	Kaulinju
1	Kaulinjus
1	kauliòus
1	Kaulo=Lau§iúchana
1	Kauls
1	Kaulu
1	kauna`
1	kaunehjahß
1	kaunehjis
1	kauneh§úeeß
1	kaunehteeß
1	kaunhejahß
1	kaunhejeetees
1	kaunhejeteeß
1	kaunheteeß
1	kauniegs
1	kaunu
1	Kaunuma=Weetahß
1	Kauúchana
1	Kauúchanas
1	kau§úeems
1	Kau§úuma=Zepply
1	Kau§úus
1	kauteem
1	kauto
1	kautze
1	kauxeeta
1	kauze
1	kawätohß
1	KAD
1	Kehd
1	Kehdehm
1	Kehdes
1	kerreeß
1	Kipplohkus
1	Kirrpehm
1	kirrxt
1	klahje
1	klahjeeß
1	kïah§úeeß
1	kïaht
1	Klähti
1	klahtin
1	klahtohß
1	klajahß
1	klannidameeß
1	klannijeeß
1	klanniteeß
1	Klappi
1	klaud§ena
1	klauúaiteeß
1	Klauúaiteeß
1	klauúie§úi
1	klauúijahß
1	klauúijuúchi
1	klauúiju§úi
1	Klauúi§chanas
1	klau§úahs
1	klau§úaiteeß
1	klau§úeeß
1	Klau§úetaja
1	Klau§úetajo
1	Klau§úetaju
1	klau§úie§úeetha
1	klau§úieteeß
1	klau§úietu
1	klau§§ija
1	klau§úijahß
1	klau§úijuúchi
1	klau§úiju§úi
1	Klau§úi§chanu
1	klau§úi§úeeta
1	klau§úitajeem
1	Klau§úitajeem
1	klau§úitaji
1	klau§úitajus
1	Klau§úitajus
1	kleehgdami
1	Kleek§chanu
1	kleexi
1	Klehti
1	Klehtus
1	Klepis
1	klibbais
1	klibbo
1	klibbs
1	klie§t
1	klimpeht
1	Klinxtenaúchanu
1	Klohns
1	kïu=uúchi
1	kïu=u§úi
1	klua
1	kïuaht
1	Kïuh§tam
1	kïuh§tu
1	kluht
1	kïuhtam
1	klus
1	kïuß
1	klu§§e
1	klu§úenaht
1	klu§úenajis
1	kïu§tam
1	kluxt
1	knaibieß
1	Knehweïam
1	Knehweïi
1	Knehwelis
1	KO
1	ko{ka}
1	Kohdahm
1	Kohdums
1	Kohdumu
1	Kohka`
1	Kohka=nhhe
1	Kohkaïas
1	Kohkaïi
1	Kohkam
1	kohku
1	Kohkuß
1	kohpa`{kohpa}
1	kohpdams
1	kohpeeta
1	kohpis
1	kohptina
1	koh§ts
1	Konigs
1	Konijam
1	Koningha
1	konings
1	Könings
1	Koninjeem
1	Koninjeems
1	Köninji{Koninji}
1	Koninjus
1	kopa
1	Kräcklu
1	krah
1	krahja
1	krahje
1	kºahkdams
1	krahk§chanu
1	krahkt
1	krähßla
1	krähßlis
1	Krähßlis
1	krahßnais
1	krahßnaka`
1	krahßnakaiß
1	Krahßnas
1	krahßni
1	Krahßni
1	Krahßnibu
1	Kräh§úlu
1	kºahwe
1	Kräßlo
1	krattiet
1	Krauúchanu
1	Kreewa=Laika`
1	Kreewa=Laika{Kreewa=Laika`}
1	Kreewa=Laiki
1	Kreewa=Semmeh
1	Kreewi
1	Kreewo=jeb
1	Krei§úa
1	krei§úu
1	Krei§úu
1	Krewo
1	krieteeta
1	krieti
1	krimbta
1	krimbtieß
1	krimbtie§úeteeß
1	krißdams
1	kritt
1	krittiß
1	krittuúchas
1	Kroghga`
1	Krohgha
1	Krohghu
1	Krohpïi
1	Krohpïus
1	Kruhms
1	Kruppis
1	kru§úu
1	Kru§úu
1	Kruúta
1	kru§ta
1	Kru§ta=Kohka
1	Kruútu
1	Kughu
1	Kuhliúchohß
1	Kuhliúchoß
1	kuhp
1	kuhpehß
1	kuhtri
1	kuhtru
1	Kuhts
1	Kuilis
1	kulldama
1	kullts
1	Kumel§ch
1	Kummohß
1	Kummoúinju
1	Kun=gha
1	Kund§ibu
1	Kungeem
1	Kungha{Knngha}
1	Kungha{Kungha}
1	Kungha=Preeka`
1	kungham
1	kungheem
1	kunghi
1	Kungo
1	Kungs=ißkai§úa
1	Kungus
1	Kuòòa
1	Kuòògi
1	kunnxti
1	kunxteja
1	kuppla
1	kupplu
1	Kuººa`
1	kuººas
1	kurrja`{kuººu}
1	Kurrleems
1	Kurrlis
1	kurrne
1	Kurrne
1	kurrneh
1	kurrneh{kurrene}
1	kurrneha
1	kurrp
1	Kurrpe
1	Kurrpehm
1	Kurrpes=Úixnus
1	kurrpu
1	kurrúch
1	kuººus
1	Kurrwi
1	Kurrwjus
1	kuút
1	ku§tejahß
1	kuútenajameeß
1	kußtenajammeeß
1	ku§tinah§úees
1	kußtinah§úees
1	ku§tinajahß
1	Kuútohòi
1	Kuútoòi
1	Ku§toòi
1	Kutzänus
1	Kyrenius
1	Kyrie
1	lab
1	lab=bahk
1	Lab=praht
1	Labana
1	labb{kabb}
1	Labb=darri§chanu
1	Labba
1	labba`{labba}
1	Labbahg
1	labbahka
1	labbahm
1	labbahs
1	labbai
1	ïabbaki
1	labbam
1	Labbam
1	Labbdarriúchanu
1	Labbe
1	Labbe=darriúchanas
1	labbe=darri§chanu
1	Ïabbe=darri§chanu
1	Labbedarriúchanu
1	Labbedarri§chanu
1	Labbibas=Millteem
1	labbibu
1	Labbis
1	labbo
1	Labbu=Darriúchanu
1	Labbudarriúchanu
1	Labbuma
1	Labbuma`
1	labbumu
1	Labeem
1	labs
1	Lackatina`
1	ladehß
1	laghadija
1	Lahd
1	lahdeeta
1	lahdeht
1	lahdi
1	Lahghadiba
1	lähktohß
1	lähna
1	lahpa
1	Lahpa{Lohpa}
1	Lähßmai
1	Lahßmeem
1	Lähßmi
1	Lah§úas
1	Lah§úe
1	Lah§úu
1	Lah§ta
1	Lah§teems
1	Lah§ti
1	Lah§tus
1	lähta
1	Lähta
1	lähtaku
1	ïähte
1	Laht§chi
1	ïahwe
1	lahwejahß
1	ïahwis
1	Lahzi
1	Lahzis
1	Lai
1	Laicka=ghramatas
1	Laideta
1	laika
1	ïaika`
1	Laika`{laiku}
1	laike
1	Laikeem
1	Laikohs
1	Laikus
1	laim
1	laimehjahß
1	laimeh§úeeß
1	laimejahß
1	laimeteeß
1	Laipas
1	Laipniba
1	laipnighahx
1	laipnighe
1	laipnis
1	lai§a
1	lai§chu
1	lait§ch
1	Laiwa
1	Laiwahß
1	Laiwinja`
1	laizige
1	Laizigha
1	Laizighahms
1	laizighahß
1	Laizigham
1	lam~aja
1	Lamechs
1	lammajahß
1	läppna
1	läppneem
1	läppneems
1	läppoht
1	lapraht
1	Lap§a=und
1	la§úietas
1	la§úietu
1	la§úija
1	la§úijuúchi
1	la§úiteeß
1	la§úoht{úohtz}
1	lätake
1	Lattweeúchi
1	lätzahß
1	lätzenajeeß
1	Lätzeni
1	latzinajahß
1	ïaudeem
1	Laudeem
1	Ïaudemm
1	Ïaudems
1	Ïaudihß
1	Ïaudis{Laudis}
1	Ïaudis{wi§úeem Ïaudeem}
1	lauka`
1	Lauka`
1	Lauka=Darrbu
1	lauku
1	Laulahtu
1	laulateems
1	Laulatu
1	Lauliba`
1	Laulibas=Wälls
1	Laun
1	Ïaun=darritais
1	ïauna`
1	ïaunahx
1	ïaunaki
1	ïaunam
1	ïaunas
1	ïauni
1	launo
1	ïauno
1	launs
1	Ïauns
1	Ïaunu{Launu}
1	Ïaunu=darritajus
1	Ïaunums
1	ïaunus
1	Laupieúchanu
1	Laupi§chanu
1	Laus
1	lau§ahs
1	lau§ch
1	Lauúchanas
1	ïau§cho
1	lau§e
1	lau§ees
1	ïauúi
1	ïau§ija
1	lau§iju§úi
1	ïautiòeems
1	Ïautiòeems
1	ïautiòi
1	Ïautinjeem
1	Ïautinjeem{Lautinjeem}
1	Ïautinji{Ïantini}
1	Ïautinjus
1	Ïautiòus
1	ïautu
1	Lawes
1	Lawi
1	laxta
1	Lazarum
1	leeckt
1	leedaht
1	leed§ahß
1	leed§ateeß
1	leed§e
1	leed§eh
1	leed§ehs
1	Leed§ibu
1	leed§ohß
1	leegdameeß
1	Leek
1	leekam
1	leekameeß
1	leekk
1	leekohß
1	leekteeß
1	Leel=deenahß
1	Leel=Deenas=Úwähtki
1	Leel=Kunghu
1	Leel=úirr§cham
1	leela=deena
1	Leela=Kungha
1	leelahka
1	leelahki
1	Leelahku
1	leelahs
1	leelai
1	leelais
1	leelakahß
1	leelakus
1	Leelas
1	leelaß
1	leelas{leelu}
1	Leeldeena
1	Leeldeena`{Ïeeldeena`}
1	Leeldeeni
1	Leeldena`
1	Leeleem
1	Leeliba
1	leelijameeß
1	leelijaß
1	leelijohß
1	Leeliúchana
1	Leelohß
1	leelohß{leelahß}
1	Leels
1	leeneht
1	lees=Kungs
1	Leetahms
1	leetai{letai}
1	leetams
1	ïeetas
1	leetaß
1	leetas{ïeetas}
1	leetin
1	leetin=ißleetas
1	leeto
1	Leetzees
1	Leetzeeß
1	leetzeeta
1	Leewiteem
1	Leewitus{Ïeewits}
1	leexi
1	leezees
1	leezeeß{leeze§úi}
1	ïeezeeta
1	Leezeeta
1	leezeeteeß
1	Leezeneekeem
1	Leezeneeko
1	leezes
1	leeze§úi
1	Leezineekeem
1	lehk§chano
1	Lehniba
1	lehniga
1	lehnighe
1	lehnprahtiegs
1	lehnprattiegs
1	lehnpratyegs
1	lehzehß
1	lei
1	Leiúcho
1	Lempis
1	Lephnibu
1	Lepnibu
1	Leppniba
1	Leppnibai
1	Leppnibas
1	Lewi
1	Lewiets
1	Lewites
1	lickam
1	lickdami
1	licks
1	licktas
1	licktees
1	lickuúchi
1	licku§chi
1	liddinaht
1	liddinajahß
1	Lieds=Mannteneekeem
1	lied§ähns
1	lied§ana
1	lied§änam
1	lied§änas
1	lied§äns
1	lied§e=peed§immteem
1	lied§ibu
1	Liegßda`
1	lieka
1	lieku
1	Lieli
1	ïiep
1	liexmam
1	liexme
1	liexmiba
1	Liexmiba
1	liexmibas
1	liexmis{liexmi}
1	Liexmodams
1	Liexmohß
1	liexmoh§úees
1	liexmojahß
1	Liexmojahß
1	Liexmoúchanas
1	liexmoúeeúi
1	liexmo§úeeß
1	liexmoteeß
1	liexmu
1	liexni
1	Lieziba
1	Ligga`
1	likka
1	likkahß
1	Linnghu
1	Lip§t
1	Lip§tam
1	Lip§ti
1	lixeeß
1	Lixmibu
1	Lohghus
1	lohku
1	Lohpa
1	Lohpo=A§úini
1	Lohpo=A§úins
1	loht
1	Loht
1	ïohtake
1	ïohteauxte
1	Lohzeklahß
1	Lohzekleem
1	Lohzekïeems
1	Lohzeklieúchus
1	Lohzeklus
1	lohzitees
1	lud§e
1	Lud§eju
1	luhd§aht
1	Luhd§amo=Laix
1	Luhd§ejus
1	luhd§eta
1	Luhd§eta
1	luhd§ohs
1	luhd§ohß
1	luhgdammi
1	luhghuúchi
1	luhghu§úi
1	luhgu§chi
1	luhkoja
1	luhkojahß
1	Luhkojees
1	Luhk§chana`
1	Luhk§chanai
1	luhk§chanas
1	Luhkúchanas{Luhúchanas}
1	luhk§úeeta
1	luhkteeß
1	Luhpahm
1	Luhpahms
1	Luhúcha=Ahdas
1	luhxim
1	lukoht
1	lukojahß
1	lukojeeta
1	Lukúchanu
1	luxeeta
1	Lyd§ibu
1	lyxmi
1	mäckläti
1	Mädda`
1	Mädda=Pohdu
1	Maddaïai
1	Maddaïu
1	Mäddus
1	Maggonas=Lappinju
1	maggu
1	maghghumu
1	maghumu
1	Maghumu
1	Maghumu{Maghghumu}
1	magkehniet
1	Mähdu
1	Mahja
1	Mahja=Weeta`
1	Mahja=weetu
1	Mahjaweeta
1	mahjoht
1	mahk
1	mahktu
1	mahku
1	mahkuïaht
1	mahlätas
1	Mahleems
1	Mahls
1	mähmeems
1	Mähmeems
1	mähms
1	Mähri
1	mah§ahk
1	Mahúas
1	mäh§tu
1	Mahta
1	mähta
1	Mahtei{Mathei}
1	Mahtes=Bährneems
1	Mahtes=Mee§úas
1	mahtza
1	mahtziet
1	mahtziets
1	mahx
1	Mahzaiteeß{Mahzaiteeeß}
1	mahzateeß{mahzijeteeß}
1	Mahzeekïeems
1	Mahzeekli
1	Mahzeeklus
1	mahzeeß{mohzehß}
1	mahzeeta
1	Mahzeetaji
1	Mahzeetaju
1	Mahzekïeem{Mahzekïem}
1	Mahzekluß
1	Mahzekïuß
1	Mahzetaiß
1	mahzeteeß
1	Mahzibahm
1	Mahzibas=Ammatz
1	mahzies
1	mahzieß
1	Mahzieúchanu
1	mahzie§úeeß
1	mahzie§úi
1	mahzietu
1	mahzijahß
1	mahzijuúchees
1	mahziju§chees
1	mahziju§cheeß
1	mahziju§úcheeß
1	Mahzinja`
1	Mahziúchanu
1	mahziúchu
1	mahzita
1	mahzitas
1	mahzitohß
1	Mahzkïi
1	mahzohß
1	Mai§eems
1	maiúeeß{maiúeeeß}
1	Mai§ehm
1	Mai§ehms
1	Mai§es=Däwätajam{Mai§es=Dewetajam}
1	Mai§es=dehwejam
1	Mai§es=Deweju
1	mai§es=ghraudu
1	Mai§es=Pellnitaju
1	Mai§es=Reezini
1	Mai§es=Reezins
1	mai§úa
1	mai§úijahß
1	maitajateeß
1	Maitas
1	maitata
1	maitatas
1	maitati
1	Maitu
1	maizais
1	maizaiß
1	Maja`
1	Maja=weetu
1	Maja=Weetu
1	Majahm
1	Majaweeta`
1	Mala`
1	Mala=Mahleems
1	Mala=Maleem
1	Malcho
1	Maleem
1	Mäleem
1	Mälkuli
1	Mälkullis
1	maïï
1	Mall=Mallinjahß
1	malla
1	mallahß{mallohß}
1	malleems
1	Mallka
1	Mallka`
1	Mallkas=ghabbalu
1	Mallkas=Praulis
1	Mällkuliß
1	Mällmäna
1	Mällmäna=úehrd§ighu
1	Mällmänaúehrd§iegs
1	Mällmänu=úehrdighu
1	Mallohß
1	Malltiet
1	malltz
1	Mallzings
1	Mälo
1	Mäloúchana
1	Mälus
1	man~
1	man~s
1	man~u
1	Manna`
1	mannahms
1	Mannam
1	mannems
1	mannies
1	Mannis
1	Manno
1	Mannteneeki
1	Mannteneeku
1	Manntinja
1	Manntinju
1	Manntiòu
1	mannto
1	Manntu=Krah§chanas
1	Mannu
1	manu
1	mara
1	Mariae
1	Markas
1	marrätu
1	Martha
1	Ma§aghajeems
1	ma§agheems
1	ma§ahk
1	Ma§ai
1	ma§aka
1	Ma§akajeems
1	mä§damees
1	mäßdameeß
1	mäßdams
1	Ma§eem
1	ma§gha
1	maßgha
1	maßghadams
1	Ma§ghajeteeß
1	ma§ghatameeß
1	ma§ghati
1	Ma§i
1	Ma§úalahß
1	mä§ti
1	mäúts
1	ma§us
1	Ma§us
1	Mates
1	Mathei
1	Mathu§alem
1	Mättäckla
1	Mättäcklis
1	mättähß
1	mättam
1	mättameeß
1	Matteem
1	Matteems
1	Matti
1	Mattinju
1	Mattus
1	mättu§chi
1	Matzinja`
1	Mauka
1	Maukahm
1	Maukahms
1	Maukas=zeïïu
1	Mauko
1	Mauko=Jehgheris
1	maukohß
1	mauradams
1	mauºadams
1	Mauzbu
1	Mauzeneeki
1	Mauzeneekus
1	Mauziba`
1	Mauzibai
1	Maxa
1	maxahß
1	maxaja
1	Maxa§chana
1	max§chkerätas
1	mazahß
1	mazaiß
1	Mazekïeems
1	maziet
1	mecklädama
1	mecklädami
1	meckladams
1	mecklädams
1	mecklätajeems
1	Meckleh
1	mecklejeta
1	meckleju
1	meckletins
1	meddiet
1	Meed§ings
1	Meeïa=Tappa
1	Meelä§ta
1	Meelä§ta`
1	Meelä§tas
1	Meeles
1	Meeles=tappa
1	meeïo
1	meelojams
1	meelojis
1	meeloteeß
1	meenu
1	Meera=Deenu
1	Meera=Deews
1	meerighu
1	meeru
1	Meeru{Meers}
1	Meeúa
1	Meeúahm
1	Mee§cha=ghraudu
1	Mee§cha=Mai§es
1	Mee§chamai§eems
1	meeúighu
1	Mee§is
1	meeßloht
1	mee§úahs
1	Mee§úei
1	mee§úiegs
1	mee§úigheems
1	mehdidammi
1	mehdiet
1	mehk§chke
1	mehl
1	Mehneúies
1	Mehne§úi
1	Mehne§úis
1	mehrdeh
1	mehrdehß
1	Mehrki
1	MEhs
1	Meh§chohß
1	Mei§teri
1	Mei§ters
1	Meitiòu
1	mekkleht
1	Mellmeòeem
1	mellúch
1	mell§ch
1	Mephibo§eths
1	Meúch
1	Me§cha=Sirrgs
1	Me§chu
1	Me§úas
1	Metteeß
1	metteeta
1	metteteeß
1	Midian
1	Mid§äny
1	mieï
1	Mieïais
1	mieïakais
1	mieïam
1	mieläni
1	mieläns
1	Miela§tibu
1	mieïeem
1	mieleghu
1	mieli
1	MIeïi
1	mielighake
1	mieligheem
1	mieïodami
1	mieïodams
1	mieïohúchi
1	mieïoh§úeeta
1	Mieïoh§úeeta
1	mieïohtu
1	mielojeeta
1	mielojeeteeß
1	Mieïojeeteeß
1	mielojohts
1	mielojohtz
1	mieïoju
1	mielojuúchi
1	mieïojuúchi
1	mieïoteeß
1	mieïotu
1	Mieïotu
1	Mierohku
1	mieta
1	miexta
1	miexteems
1	miextus
1	miezita
1	Miggla
1	Migglas
1	Migglu
1	Milä§tiba
1	Millteem
1	Millti
1	Millto
1	Milltus
1	minnädams
1	minnätai
1	minnehß
1	minneht
1	mirckli
1	Mirohku
1	mirra`
1	mirrkkli
1	Mirroòeeem
1	Mirroneem
1	Miººoòeem
1	Mirroòem
1	Mirroni
1	Mirroòi
1	Mirroòo=Kauli
1	Mirroòus
1	mirrúchana
1	Mirrúchana
1	Mirr§chana
1	Mirrúchanu
1	mirr§chu
1	mirrúi
1	mirr§úeeta
1	mirrút
1	Mirr§tama
1	Mirr§tama`
1	mirr§tamahß
1	mirr§tamas
1	Mirr§tameem
1	mirr§tamu
1	Mirr§ti
1	Mirrt
1	mirrtu
1	mirruúchi
1	Mirruúchus
1	mir§tam
1	Mi§a
1	mittädami
1	mittaita
1	mittam
1	mitteeta
1	mitteh§úees
1	Mittejeeteeß
1	Mitte§chanas
1	mitte§úeeß
1	MJeli
1	modrigi
1	mohdenajis
1	mohdrigham
1	mohdrighas
1	mohdrigheem
1	mohdrigheems
1	mohdrighu
1	mohdrighus
1	mohkahms
1	Mohkahß
1	Mohki
1	Mohzetajeem
1	mohzi
1	Mohzibas
1	mohzieß
1	Mohzietz
1	mohzija
1	mohziti
1	Mokahm
1	Mokas
1	MO§es
1	Mo§i
1	moziet
1	muhh§úu
1	Muhris
1	muhß
1	muhúahß
1	muh§chiba`
1	muh§chieghe{muh§chigha}
1	muh§chieghu
1	muh§chig=palleekamu
1	muh§chigha=palleekama
1	muh§chigheem
1	muh§chigho
1	muh§chigu
1	muhßo
1	Muh§úahß
1	Muh§úas
1	muh§úem
1	muh§uhighas
1	Muhx
1	Mui§chas=Kunghu
1	Mui§chneeki
1	Mui§chneekus
1	Muita
1	Muitu
1	mulldiet
1	mumß
1	mumus
1	murrck§chkina
1	mu§cham
1	Muúcho=Koninju
1	mu§cho=muh§chohß
1	Mußkuli
1	mu§úahm
1	mu§úo
1	Muttite
1	Muttuïus
1	Mutza
1	MVh§úo
1	Myïi
1	Myrreß
1	Myrrhem
1	myxtahs
1	myxtas
1	Nabbad§ieúcham
1	nabbad§iete
1	Nabbad§iete
1	Nabbad§ings
1	Nabbad§iòs
1	nabbad§itei
1	nabbaghahß
1	nabbaghai
1	nabbaghaki
1	Nabbagham
1	nabbaghas
1	Nabbaghem
1	nabbagho
1	nabbagus
1	Naboth
1	Nacktiß
1	Naeman
1	Naggeem
1	Naggeems
1	Nagghleems
1	Nagghus
1	Naggla=Weetas
1	Naggleems
1	Nagglo=Weetahm
1	Naggohß
1	nahgdamas
1	nahkamu{nahkumu}
1	nahkdama
1	nahkdami
1	nahkohúcha
1	nahkoh§cha`
1	nahko§chahß
1	nahko§chas
1	nahko§chu
1	Nahkúchanu
1	nahkuúchas
1	nahr
1	Nahw
1	nahwes{òahwes}
1	Nahweß=Pie§chïohß
1	NahwesWahrds
1	Nahwi
1	nahwige
1	Nahx
1	nahxeeß
1	nahza
1	Nahzeta
1	nakoht
1	nako§chus
1	naktieß
1	naku§chi
1	Nam~a`
1	Namma`eedams
1	Namma=Turrätais
1	Nammatähwu
1	Nammeem
1	Nammneekeem
1	Nammohs
1	Nammus
1	nä§dama
1	nä§dami
1	nä§úajeeß
1	nä§úäß
1	nä§úu
1	nä§úuúchas
1	nä§úu§chas
1	nä§úu§úies
1	na§ta
1	Naßta
1	Na§ta=ne§úetaja
1	näútam
1	nä§tas
1	näßti
1	Na§tinohß
1	Naútu
1	Naßtunä§úeetajas
1	na§tunä§§etajas
1	Naßtunä§úetayas
1	Naudas=Macku
1	Naudinja
1	Naudinju
1	Naweh
1	Nawes
1	Nawy
1	neaptraipita
1	Nebo
1	NebucadNezar
1	necka
1	Neds
1	Needra
1	Needris
1	neek
1	neeka{necka}
1	neekadeems
1	Neeks
1	Neeku
1	Neekus
1	nee§a
1	neewa
1	neewadams
1	neewahts
1	Neewaúchana
1	neex
1	neezighas
1	neezina
1	Nehapghree§tus
1	nehle
1	Nei
1	neß
1	Neß
1	ne§úeeß
1	Ne§úeeta
1	Ne§úeju
1	ne§úie§úi
1	neßteeß
1	Ne§torius
1	Ney
1	nhe=abghahnietz
1	nhe=apnickdams
1	nhe=aughliga
1	nhe=auglighus
1	nhe=dohd
1	nhe=d§irrdätas
1	nhe=ghodaht
1	nhe=iß=úmeïïamas
1	nhe=ißniekamu
1	nhe=ißniezis
1	nhe=i§úakams
1	nhe=jau§che
1	nhe=ka
1	nhe=kahda
1	nhe=kahdu
1	nhe=kurr
1	nhe=labbe
1	nhe=labbs
1	nhe=le=wehl
1	nhe=ma§ghatu
1	Nhe=meera`
1	nhe=niezis
1	nhe=no§eed§is
1	nhe=pa=ticka
1	nhe=parei§e
1	nhe=paticka
1	nhe=pattee§úe
1	nhe=proht
1	nhe=räd§ätu
1	nhe=úadeckt
1	nhe=úapratta
1	nhe=§chehlighe
1	nhe=§innadami
1	Nhe=taißnibu
1	nhe=tickla
1	nhe=wählädams
1	nhe=wä§úäla
1	nhe=weenam
1	Nheaismirr§ti
1	Nheapghree§teem
1	Nheapghree§ts
1	nheapnickdami
1	Nhebäda§chanu
1	Nhebähdaúchanu
1	Nhebehdneekeem
1	nhebehdneex
1	Nhebehdneex
1	Nhebehdneeze
1	nhebuhtu
1	nhed§immto
1	Nheghannta
1	Nheghanntibas
1	Nheghau§ibu
1	Nheghohda`
1	nheghohdighe
1	nheghohdigheem
1	nheghohdighi
1	Nheghohdu
1	Nheghuddriba
1	nhejaukas
1	Nhejauku
1	nhejaukus
1	nhejauúche
1	nhekada
1	Nhekahda
1	nhekahdi
1	nhekaunighus
1	nhekauni§ke
1	nheklauúidammi
1	Nheklau§úibas
1	nheklau§úighi
1	nheklau§úighus
1	Nhelaimeh{Nehlaimeh}
1	Nhelaimeß
1	Nhelaimes=Úaitehms
1	Nhelaimes=Wehúch
1	Nhelaimiba`
1	Nhelaimibu
1	nheleeúcha
1	nheleeúchi
1	Nhemeera`
1	nhemeerighas
1	nhemeerighu
1	nheneek
1	nheneekade
1	nheneekahdu
1	NHENEEKA
1	nheneeke
1	nheneekur
1	nheneekurr
1	nheneka
1	nhenekad
1	nhenomurriets
1	nhenopellnijis
1	nhenopellnitu
1	nheno§ed§is
1	Nheno§eed§iegs
1	nheno§eed§igham
1	nheno§eed§ighus
1	nheno§eed§is
1	nhepa=ticka
1	Nhepaklau§úiúchana
1	nhepateeß
1	Nhepateick§chanas
1	Nhepateikúchanas
1	Nhepateizibas
1	nhepateizighi
1	nhepaticka
1	nhepatteeß
1	nhepatteß
1	nhepattiek
1	nhepazeetiegs
1	nhepee=dhiewoht
1	nhered§eja
1	nhered§ighe
1	nheúadeggs
1	nhe§chelighe
1	nhe§che§lighe
1	Nhe§chie§tibu
1	nhe§chkie§tam
1	nhe§chkie§teem
1	Nhe§chkie§tiba
1	Nhe§chkie§tumu{Nhe§chkie§timu}
1	nhe§chkie§tus
1	nhe§innama
1	nhe§kie§ts
1	nheúmahdeja
1	nheúohdietu
1	nhetaißneem
1	Nhetaißnibu
1	Nhetaißnighus
1	nhetickla
1	nhetickleem
1	Nheticklibas
1	Nheticklibu
1	nheticklus
1	nhetiklu
1	nhetitz
1	nhetitzeja
1	Nhetitzibai
1	nhetitzighe
1	Nhetitzigheems
1	Nhetitzighi
1	nhetitzigs
1	nhewä§úäli
1	Nhewä§úälibu
1	Nhewä§úalus
1	Nhewä§úeleem
1	nheweenu
1	Nhewe§úeïam
1	Nhewe§úeleem
1	Nhewe§úeïeem
1	Nhewe§úeïeems
1	Nhewe§úeliba`
1	Nhewe§úelis
1	nhezeenighe
1	nhezeenighus
1	nhezeeúch
1	nicknahß
1	nicknahx
1	nicknakais
1	nicknaku
1	nicknakus
1	nickneems
1	nicknus
1	niedäti
1	niede
1	niedeht
1	niedejahß
1	Niedeúchana
1	Niniviteºi
1	nitzinata
1	no=brauzis
1	no=brehtzeeß
1	no=dalliets
1	no=dehwis
1	no=dillß
1	no=dohdahß
1	no=doht
1	no=dohtam
1	no=dohtz
1	no=d§iewoht
1	no=eedami
1	no=eedams
1	no=eemu{noee=mu}
1	no=ees
1	no=eeß
1	No=eeúchana
1	No=eeúchanu
1	no=eijoht
1	no=eitha
1	No=ey
1	no=eyta
1	no=ghrees
1	no=kritta
1	no=lahdäteems
1	no=laideeß
1	no=laidi§úeeß
1	No=lau§eeta
1	no=litzis
1	no=mä§teem
1	no=pellnijis
1	no=pill
1	no=pilleja
